t,L,x
0.0051758793969849245,0.003083673469387755,0.05627747017699366
0.0052261306532663315,0.003083673469387755,0.05877853151484152
0.0052763819095477385,0.003083673469387755,0.06120430847017705
0.0053266331658291454,0.003083673469387755,0.06355675843231733
0.005376884422110552,0.003083673469387755,0.06583630413740953
0.005427135678391959,0.003083673469387755,0.06804492179872441
0.005477386934673367,0.003083673469387755,0.07018361021160004
0.005527638190954774,0.003083673469387755,0.07225339097416038
0.005577889447236181,0.003083673469387755,0.07425559042149323
0.005628140703517588,0.003083673469387755,0.07619137644614321
0.005678391959798995,0.003083673469387755,0.07806178153577531
0.005728643216080402,0.003083673469387755,0.07986804280833001
0.005778894472361809,0.003083673469387755,0.0816115582166756
0.005829145728643216,0.003083673469387755,0.08329306796634765
0.005879396984924623,0.003083673469387755,0.08491340042451143
0.00592964824120603,0.003083673469387755,0.08647436682137408
0.005979899497487437,0.003083673469387755,0.08797603592200454
0.006030150753768844,0.003083673469387755,0.08942039742745203
0.006080402010050251,0.003083673469387755,0.09080755796336042
0.006130653266331658,0.003083673469387755,0.0921389589287807
0.006180904522613066,0.003083673469387755,0.09341575614610764
0.006231155778894473,0.003083673469387755,0.09463821531636966
0.00628140703517588,0.003083673469387755,0.09580764135479725
0.006331658291457287,0.003083673469387755,0.09692516865634208
0.006381909547738694,0.003083673469387755,0.0979913314722066
0.006432160804020101,0.003083673469387755,0.09900685993533244
0.006482412060301508,0.003083673469387755,0.09997273598811991
0.006532663316582915,0.003083673469387755,0.10088985702460772
0.0065829145728643216,0.003083673469387755,0.10175906178248902
0.0066331658291457285,0.003083673469387755,0.10258108754974456
0.0066834170854271355,0.003083673469387755,0.10335648227200704
0.0067336683417085425,0.003083673469387755,0.1040859970458091
0.0067839195979899495,0.003083673469387755,0.10477037283033903
0.006834170854271356,0.003083673469387755,0.10541032012364362
0.006884422110552763,0.003083673469387755,0.10600651760594512
0.006934673366834171,0.003083673469387755,0.10655960913064419
0.006984924623115578,0.003083673469387755,0.10707014099721852
0.007035175879396985,0.003083673469387755,0.10753847652338502
0.007085427135678392,0.003083673469387755,0.10796511436372856
0.007135678391959799,0.003083673469387755,0.1083505035036182
0.007185929648241206,0.003083673469387755,0.10869500791479868
0.007236180904522613,0.003083673469387755,0.10899887797589251
0.00728643216080402,0.003083673469387755,0.10926220337372691
0.007336683417085427,0.003083673469387755,0.10948477069916056
0.007386934673366834,0.003083673469387755,0.10966581310022734
0.007437185929648241,0.003083673469387755,0.10980393579297901
0.007487437185929648,0.003083673469387755,0.10989581025125404
0.007537688442211055,0.003083673469387755,0.1099320057667281
0.007587939698492462,0.003083673469387755,0.10983302093814758
0.00763819095477387,0.003083673469387755,0.104473611663588
0.007688442211055277,0.003083673469387755,0.09824044728751181
0.007738693467336684,0.003083673469387755,0.09216987117626274
0.007788944723618091,0.003083673469387755,0.08625958819368157
0.007839195979899497,0.003083673469387755,0.08051106637402512
0.007889447236180904,0.003083673469387755,0.07491899821431626
0.00793969849246231,0.003083673469387755,0.0694853662118091
0.007989949748743718,0.003083673469387755,0.06420639952803525
0.008040201005025126,0.003083673469387755,0.059083126267786515
0.008090452261306533,0.003083673469387755,0.054113609794166635
0.00814070351758794,0.003083673469387755,0.04929790216399352
0.008190954773869347,0.003083673469387755,0.04463619529720979
0.008241206030150754,0.003083673469387755,0.040128616550540966
0.008291457286432161,0.003083673469387755,0.03577530946273955
0.008341708542713568,0.003083673469387755,0.031577446070963085
0.008391959798994975,0.003083673469387755,0.02754028438929217
0.008442211055276382,0.003083673469387755,0.023664716734167104
0.00849246231155779,0.003083673469387755,0.0199569419468698
0.008542713567839196,0.003083673469387755,0.016427831872583308
0.008592964824120603,0.003083673469387755,0.013090982630611661
0.00864321608040201,0.003083673469387755,0.009979824618226609
0.008693467336683417,0.003083673469387755,0.0072093333979924915
0.008743718592964824,0.003083673469387755,0.009636782723139945
0.008793969849246231,0.003083673469387755,0.0134152839982492
0.008844221105527638,0.003083673469387755,0.017096572800293506
0.008894472361809045,0.003083673469387755,0.020682373222053036
0.008944723618090452,0.003083673469387755,0.02417422903088886
0.008994974874371859,0.003083673469387755,0.02757379445611707
0.009045226130653266,0.003083673469387755,0.030882548463938564
0.009095477386934673,0.003083673469387755,0.03410232920523165
0.00914572864321608,0.003083673469387755,0.03723468371518498
0.009195979899497487,0.003083673469387755,0.04028078240899129
0.009246231155778894,0.003083673469387755,0.04324245942229711
0.0092964824120603,0.003083673469387755,0.04612119176947888
0.009346733668341708,0.003083673469387755,0.0489180687079488
0.009396984924623115,0.003083673469387755,0.0516350333679447
0.009447236180904522,0.003083673469387755,0.05427301008205881
0.00949748743718593,0.003083673469387755,0.05683356015947797
0.009547738693467337,0.003083673469387755,0.05931785589248439
0.009597989949748744,0.003083673469387755,0.06172751515099325
0.009648241206030151,0.003083673469387755,0.06406383739105995
0.009698492462311558,0.003083673469387755,0.06632778947506478
0.009748743718592965,0.003083673469387755,0.06852069795677558
0.009798994974874372,0.003083673469387755,0.07064403662328618
0.00984924623115578,0.003083673469387755,0.07269890443184723
0.009899497487437186,0.003083673469387755,0.07468639207070274
0.009949748743718593,0.003083673469387755,0.07660769839202478
0.01,0.003083673469387755,0.07846416318737531
0.0,0.0030877551020408165,0.0
5.0251256281407036e-5,0.0030877551020408165,0.0040177796658994475
0.00010050251256281407,0.0030877551020408165,0.007934371299370645
0.00015075376884422112,0.0030877551020408165,0.011751500122948686
0.00020100502512562814,0.0030877551020408165,0.015470791283150093
0.0002512562814070352,0.0030877551020408165,0.019094090591360732
0.00030150753768844223,0.0030877551020408165,0.022623049023397204
0.00035175879396984926,0.0030877551020408165,0.0260592507357837
0.0004020100502512563,0.0030877551020408165,0.02940427538953
0.0004522613065326633,0.0030877551020408165,0.03265973822803361
0.0005025125628140704,0.0030877551020408165,0.03582718483273927
0.0005527638190954774,0.0030877551020408165,0.03890805523059544
0.0006030150753768845,0.0030877551020408165,0.04190398202847013
0.0006532663316582914,0.0030877551020408165,0.04481651535842227
0.0007035175879396985,0.0030877551020408165,0.04764697854778574
0.0007537688442211055,0.0030877551020408165,0.05039671061727723
0.0008040201005025126,0.0030877551020408165,0.05306715305649779
0.0008542713567839196,0.0030877551020408165,0.05565982457571745
0.0009045226130653266,0.0030877551020408165,0.05817607765112082
0.0009547738693467337,0.0030877551020408165,0.060617105450243965
0.0010050251256281408,0.0030877551020408165,0.06298402132745824
0.0010552763819095478,0.0030877551020408165,0.06527867775274745
0.0011055276381909548,0.0030877551020408165,0.06750182958611603
0.0011557788944723617,0.0030877551020408165,0.06965475881079457
0.001206030150753769,0.0030877551020408165,0.07173886691619635
0.001256281407035176,0.0030877551020408165,0.07375532369302128
0.0013065326633165829,0.0030877551020408165,0.07570529034481106
0.0013567839195979898,0.0030877551020408165,0.07758994160390793
0.001407035175879397,0.0030877551020408165,0.07941035797481491
0.001457286432160804,0.0030877551020408165,0.08116735419288963
0.001507537688442211,0.0030877551020408165,0.08286243305822119
0.0015577889447236182,0.0030877551020408165,0.08449676152119948
0.0016080402010050252,0.0030877551020408165,0.08607068406744064
0.0016582914572864321,0.0030877551020408165,0.0875862104352748
0.001708542713567839,0.0030877551020408165,0.08904333485047461
0.0017587939698492463,0.0030877551020408165,0.0904439671404993
0.0018090452261306533,0.0030877551020408165,0.09178841420448514
0.0018592964824120603,0.0030877551020408165,0.09307773440559633
0.0019095477386934674,0.0030877551020408165,0.09431335065673077
0.001959798994974874,0.0030877551020408165,0.09549563391520335
0.0020100502512562816,0.0030877551020408165,0.09662546778196075
0.0020603015075376886,0.0030877551020408165,0.09770396476205259
0.0021105527638190956,0.0030877551020408165,0.09873209895153301
0.0021608040201005025,0.0030877551020408165,0.09971054701118505
0.0022110552763819095,0.0030877551020408165,0.10063992559228456
0.0022613065326633165,0.0030877551020408165,0.10152112261697617
0.0023115577889447235,0.0030877551020408165,0.10235497020986617
0.0023618090452261304,0.0030877551020408165,0.10314225773788294
0.002412060301507538,0.0030877551020408165,0.10388374275506274
0.002462311557788945,0.0030877551020408165,0.10458014494843824
0.002512562814070352,0.0030877551020408165,0.10523197977684802
0.0025628140703517588,0.0030877551020408165,0.10583986672646477
0.0026130653266331657,0.0030877551020408165,0.10640445810029452
0.0026633165829145727,0.0030877551020408165,0.1069263684370414
0.0027135678391959797,0.0030877551020408165,0.10740616921439196
0.002763819095477387,0.0030877551020408165,0.10784438144144486
0.002814070351758794,0.0030877551020408165,0.10824146487576825
0.002864321608040201,0.0030877551020408165,0.10859767004366153
0.002914572864321608,0.0030877551020408165,0.10891316658508056
0.002964824120603015,0.0030877551020408165,0.10918809516316576
0.003015075376884422,0.0030877551020408165,0.10942238000199404
0.003065326633165829,0.0030877551020408165,0.10961559358851064
0.0031155778894472364,0.0030877551020408165,0.10976666547032506
0.0031658291457286433,0.0030877551020408165,0.1098732638258554
0.0032160804020100503,0.0030877551020408165,0.1099282330069323
0.0032663316582914573,0.0030877551020408165,0.10989938804145298
0.0033165829145728643,0.0030877551020408165,0.10640956922326127
0.0033668341708542712,0.0030877551020408165,0.10013441459792334
0.003417085427135678,0.0030877551020408165,0.09402160383178947
0.0034673366834170856,0.0030877551020408165,0.08807022839997486
0.0035175879396984926,0.0030877551020408165,0.08227953377143708
0.0035678391959798996,0.0030877551020408165,0.07664643305332478
0.0036180904522613066,0.0030877551020408165,0.07117048120485654
0.0036683417085427135,0.0030877551020408165,0.06585049778494367
0.0037185929648241205,0.0030877551020408165,0.06068457017104951
0.0037688442211055275,0.0030877551020408165,0.05567369226225814
0.003819095477386935,0.0030877551020408165,0.05081480787293833
0.003869346733668342,0.0030877551020408165,0.04611096118512981
0.003919597989949748,0.0030877551020408165,0.041559125075987746
0.003969849246231155,0.0030877551020408165,0.03716150630168597
0.004020100502512563,0.0030877551020408165,0.032920071566907315
0.00407035175879397,0.0030877551020408165,0.02883486456452561
0.004120603015075377,0.0030877551020408165,0.02491136441148098
0.004170854271356784,0.0030877551020408165,0.021153076590762623
0.004221105527638191,0.0030877551020408165,0.017568674437196802
0.004271356783919598,0.0030877551020408165,0.0141708363773699
0.004321608040201005,0.0030877551020408165,0.010983499590123387
0.004371859296482412,0.0030877551020408165,0.008071802323261875
0.004422110552763819,0.0030877551020408165,0.008355434321071224
0.004472361809045226,0.0030877551020408165,0.01216182316635996
0.004522613065326633,0.0030877551020408165,0.015870592185534455
0.00457286432160804,0.0030877551020408165,0.019483515920590225
0.004623115577889447,0.0030877551020408165,0.02300222447237508
0.004673366834170854,0.0030877551020408165,0.026428337771952488
0.004723618090452261,0.0030877551020408165,0.02976355119302781
0.004773869346733669,0.0030877551020408165,0.03300927716965604
0.004824120603015076,0.0030877551020408165,0.03616729324802469
0.004874371859296483,0.0030877551020408165,0.0392388220595878
0.00492462311557789,0.0030877551020408165,0.042225648554274575
0.004974874371859297,0.0030877551020408165,0.04512904493568309
0.005025125628140704,0.0030877551020408165,0.04795076080198051
0.005075376884422111,0.0030877551020408165,0.050691661901282783
0.0051256281407035175,0.0030877551020408165,0.0533536036037924
0.0051758793969849245,0.0030877551020408165,0.05593785985618652
0.0052261306532663315,0.0030877551020408165,0.0584458151610284
0.0052763819095477385,0.0030877551020408165,0.0608788301425115
0.0053266331658291454,0.0030877551020408165,0.06323771557182425
0.005376884422110552,0.0030877551020408165,0.06552460717784815
0.005427135678391959,0.0030877551020408165,0.06773995191503919
0.005477386934673367,0.0030877551020408165,0.0698853226066172
0.005527638190954774,0.0030877551020408165,0.07196201549871685
0.005577889447236181,0.0030877551020408165,0.07397116473499728
0.005628140703517588,0.0030877551020408165,0.07591393447478872
0.005678391959798995,0.0030877551020408165,0.0777915187562645
0.005728643216080402,0.0030877551020408165,0.07960501852866575
0.005778894472361809,0.0030877551020408165,0.08135525066954546
0.005829145728643216,0.0030877551020408165,0.08304356667371839
0.005879396984924623,0.0030877551020408165,0.08467132335941242
0.00592964824120603,0.0030877551020408165,0.08623876958059945
0.005979899497487437,0.0030877551020408165,0.08774793357563784
0.006030150753768844,0.0030877551020408165,0.08919880153916979
0.006080402010050251,0.0030877551020408165,0.09059329165616911
0.006130653266331658,0.0030877551020408165,0.09193169220472294
0.006180904522613066,0.0030877551020408165,0.09321507106797389
0.006231155778894473,0.0030877551020408165,0.09444483889015014
0.00628140703517588,0.0030877551020408165,0.09562138952470042
0.006331658291457287,0.0030877551020408165,0.0967455798714981
0.006381909547738694,0.0030877551020408165,0.09781851571911253
0.006432160804020101,0.0030877551020408165,0.0988411677977219
0.006482412060301508,0.0030877551020408165,0.0998142568988948
0.006532663316582915,0.0030877551020408165,0.10073836333419589
0.0065829145728643216,0.0030877551020408165,0.10161436554129427
0.0066331658291457285,0.0030877551020408165,0.10244309350717118
0.0066834170854271355,0.0030877551020408165,0.10322533463790541
0.0067336683417085425,0.0030877551020408165,0.10396184445787797
0.0067839195979899495,0.0030877551020408165,0.1046533501318241
0.006834170854271356,0.0030877551020408165,0.10530038876036435
0.006884422110552763,0.0030877551020408165,0.10590354166256857
0.006934673366834171,0.0030877551020408165,0.10646345766504313
0.006984924623115578,0.0030877551020408165,0.10698074729170058
0.007035175879396985,0.0030877551020408165,0.10745597726469226
0.007085427135678392,0.0030877551020408165,0.10788966279389794
0.007135678391959799,0.0030877551020408165,0.10828225650161787
0.007185929648241206,0.0030877551020408165,0.10863403793927373
0.007236180904522613,0.0030877551020408165,0.10894512654832253
0.00728643216080402,0.0030877551020408165,0.10921564186046531
0.007336683417085427,0.0030877551020408165,0.10944547811360415
0.007386934673366834,0.0030877551020408165,0.10963415594624835
0.007437185929648241,0.0030877551020408165,0.10978050202409093
0.007487437185929648,0.0030877551020408165,0.10988195541626103
0.007537688442211055,0.0030877551020408165,0.10993038398001294
0.007587939698492462,0.0030877551020408165,0.10988407491801148
0.00763819095477387,0.0030877551020408165,0.10571603193742153
0.007688442211055277,0.0030877551020408165,0.09945923419856013
0.007738693467336684,0.0030877551020408165,0.09336375898516439
0.007788944723618091,0.0030877551020408165,0.08743092974056312
0.007839195979899497,0.0030877551020408165,0.08165639652100631
0.007889447236180904,0.0030877551020408165,0.07604169154595043
0.00793969849246231,0.0030877551020408165,0.07058154534620334
0.007989949748743718,0.0030877551020408165,0.06527960843751035
0.008040201005025126,0.0030877551020408165,0.06012940636308757
0.008090452261306533,0.0030877551020408165,0.05513623018633164
0.00814070351758794,0.0030877551020408165,0.05029319311022003
0.008190954773869347,0.0030877551020408165,0.045606748900786344
0.008241206030150754,0.0030877551020408165,0.041071208007651225
0.008291457286432161,0.0030877551020408165,0.0366904142844395
0.008341708542713568,0.0030877551020408165,0.03246634405129522
0.008391959798994975,0.0030877551020408165,0.028398468109841424
0.008442211055276382,0.0030877551020408165,0.02449285489545045
0.00849246231155779,0.0030877551020408165,0.020753238130134896
0.008542713567839196,0.0030877551020408165,0.017188574194286068
0.008592964824120603,0.0030877551020408165,0.01381211313702806
0.00864321608040201,0.0030877551020408165,0.01065044524867474
0.008693467336683417,0.0030877551020408165,0.00777951257056469
0.008743718592964824,0.0030877551020408165,0.00877579791686297
0.008793969849246231,0.0030877551020408165,0.01257138342951743
0.008844221105527638,0.0030877551020408165,0.016269629919196706
0.008894472361809045,0.0030877551020408165,0.019872179175563647
0.008944723618090452,0.0030877551020408165,0.023380709825803193
0.008994974874371859,0.0030877551020408165,0.02679687062552383
0.009045226130653266,0.0030877551020408165,0.030122213924005492
0.009095477386934673,0.0030877551020408165,0.03335828760033955
0.00914572864321608,0.0030877551020408165,0.036506828863269454
0.009195979899497487,0.0030877551020408165,0.0395689891307292
0.009246231155778894,0.0030877551020408165,0.04254660760629981
0.0092964824120603,0.0030877551020408165,0.045441089715708066
0.009346733668341708,0.0030877551020408165,0.04825389931548712
0.009396984924623115,0.0030877551020408165,0.050986203343184815
0.009447236180904522,0.0030877551020408165,0.053639557162550755
0.00949748743718593,0.0030877551020408165,0.05621543933567277
0.009547738693467337,0.0030877551020408165,0.058715183698179275
0.009597989949748744,0.0030877551020408165,0.06113979704426195
0.009648241206030151,0.0030877551020408165,0.06349098552453657
0.009698492462311558,0.0030877551020408165,0.06576969487174625
0.009748743718592965,0.0030877551020408165,0.06797766468881328
0.009798994974874372,0.0030877551020408165,0.07011555718692648
0.00984924623115578,0.0030877551020408165,0.0721848009306456
0.009899497487437186,0.0030877551020408165,0.07418665092055529
0.009949748743718593,0.0030877551020408165,0.07612226836167614
0.01,0.0030877551020408165,0.07799260506145
0.0,0.0030918367346938775,0.0
5.0251256281407036e-5,0.0030918367346938775,0.004012543075757729
0.00010050251256281407,0.0030918367346938775,0.007924165028682255
0.00015075376884422112,0.0030918367346938775,0.011736571153126889
0.00020100502512562814,0.0030918367346938775,0.015451408550866394
0.0002512562814070352,0.0030918367346938775,0.019070477610152826
0.00030150753768844223,0.0030918367346938775,0.022595430604182537
0.00035175879396984926,0.0030918367346938775,0.026027927275102315
0.0004020100502512563,0.0030918367346938775,0.029369379358430002
0.0004522613065326633,0.0030918367346938775,0.032621587282305055
0.0005025125628140704,0.0030918367346938775,0.035785890600674886
0.0005527638190954774,0.0030918367346938775,0.03886396044996094
0.0006030150753768845,0.0030918367346938775,0.041857206685644896
0.0006532663316582914,0.0030918367346938775,0.044767268099565494
0.0007035175879396985,0.0030918367346938775,0.047595310140598736
0.0007537688442211055,0.0030918367346938775,0.05034307436913578
0.0008040201005025126,0.0030918367346938775,0.05301160594428778
0.0008542713567839196,0.0030918367346938775,0.05560253857243804
0.0009045226130653266,0.0030918367346938775,0.0581172114338544
0.0009547738693467337,0.0030918367346938775,0.06055667091614266
0.0010050251256281408,0.0030918367346938775,0.06292252218723011
0.0010552763819095478,0.0030918367346938775,0.06521589012452586
0.0011055276381909548,0.0030918367346938775,0.06743829464265967
0.0011557788944723617,0.0030918367346938775,0.06959048347089591
0.001206030150753769,0.0030918367346938775,0.0716739457295111
0.001256281407035176,0.0030918367346938775,0.07368990841130704
0.0013065326633165829,0.0030918367346938775,0.07563953608421327
0.0013567839195979898,0.0030918367346938775,0.07752395593308502
0.001407035175879397,0.0030918367346938775,0.07934415419952592
0.001457286432160804,0.0030918367346938775,0.0811011294161075
0.001507537688442211,0.0030918367346938775,0.08279656296286045
0.0015577889447236182,0.0030918367346938775,0.08443096202035799
0.0016080402010050252,0.0030918367346938775,0.08600544917892843
0.0016582914572864321,0.0030918367346938775,0.08752132457218317
0.001708542713567839,0.0030918367346938775,0.08897924410728764
0.0017587939698492463,0.0030918367346938775,0.09038029297053685
0.0018090452261306533,0.0030918367346938775,0.09172583989462263
0.0018592964824120603,0.0030918367346938775,0.09301607699603515
0.0019095477386934674,0.0030918367346938775,0.09425244255560354
0.001959798994974874,0.0030918367346938775,0.09543603624962238
0.0020100502512562816,0.0030918367346938775,0.09656720332138101
0.0020603015075376886,0.0030918367346938775,0.09764694783390344
0.0021105527638190956,0.0030918367346938775,0.09867628262434257
0.0021608040201005025,0.0030918367346938775,0.0996561198532881
0.0022110552763819095,0.0030918367346938775,0.1005872330945346
0.0022613065326633165,0.0030918367346938775,0.10147018209344803
0.0023115577889447235,0.0030918367346938775,0.10230578140937341
0.0023618090452261304,0.0030918367346938775,0.1030948282044157
0.002412060301507538,0.0030918367346938775,0.10383808193199379
0.002462311557788945,0.0030918367346938775,0.10453627252818164
0.002512562814070352,0.0030918367346938775,0.10519010295221436
0.0025628140703517588,0.0030918367346938775,0.10580022978122106
0.0026130653266331657,0.0030918367346938775,0.10636711825845534
0.0026633165829145727,0.0030918367346938775,0.10689133289157407
0.0027135678391959797,0.0030918367346938775,0.1073734446873434
0.002763819095477387,0.0030918367346938775,0.10781397484125792
0.002814070351758794,0.0030918367346938775,0.1082133842724344
0.002864321608040201,0.0030918367346938775,0.1085720581862807
0.002914572864321608,0.0030918367346938775,0.10889028242475417
0.002964824120603015,0.0030918367346938775,0.10916813138798334
0.003015075376884422,0.0030918367346938775,0.10940539849617359
0.003065326633165829,0.0030918367346938775,0.10960168562834031
0.0031155778894472364,0.0030918367346938775,0.10975598834912431
0.0031658291457286433,0.0030918367346938775,0.10986599164949583
0.0032160804020100503,0.0030918367346938775,0.10992567509490887
0.0032663316582914573,0.0030918367346938775,0.10990828168684505
0.0033165829145728643,0.0030918367346938775,0.10695208453733514
0.0033668341708542712,0.0030918367346938775,0.10067054789618901
0.003417085427135678,0.0030918367346938775,0.0945517011565634
0.0034673366834170856,0.0030918367346938775,0.08859611726562952
0.0035175879396984926,0.0030918367346938775,0.08279654732624452
0.0035678391959798996,0.0030918367346938775,0.07715838004725985
0.0036180904522613066,0.0030918367346938775,0.07167353559865759
0.0036683417085427135,0.0030918367346938775,0.06634726422660597
0.0037185929648241205,0.0030918367346938775,0.06117248021024995
0.0037688442211055275,0.0030918367346938775,0.0561540204009093
0.003819095477386935,0.0030918367346938775,0.05128625369012437
0.003869346733668342,0.0030918367346938775,0.04657341400391254
0.003919597989949748,0.0030918367346938775,0.04201160502412566
0.003969849246231155,0.0030918367346938775,0.03760456060200349
0.004020100502512563,0.0030918367346938775,0.03335205801201768
0.00407035175879397,0.0030918367346938775,0.029257250260561234
0.004120603015075377,0.0030918367346938775,0.025321126808324195
0.004170854271356784,0.0030918367346938775,0.0215503889825605
0.004221105527638191,0.0030918367346938775,0.017951290203981257
0.004271356783919598,0.0030918367346938775,0.014536324456163405
0.004321608040201005,0.0030918367346938775,0.011327767863984005
0.004371859296482412,0.0030918367346938775,0.008381858761177445
0.004422110552763819,0.0030918367346938775,0.007917982703204606
0.004472361809045226,0.0030918367346938775,0.011730530518749496
0.004522613065326633,0.0030918367346938775,0.015445604998579495
0.00457286432160804,0.0030918367346938775,0.019064864640235202
0.004623115577889447,0.0030918367346938775,0.022589938908822393
0.004673366834170854,0.0030918367346938775,0.02602240585226519
0.004723618090452261,0.0030918367346938775,0.029364120238181853
0.004773869346733669,0.0030918367346938775,0.03261633431121619
0.004824120603015076,0.0030918367346938775,0.03578090000260609
0.004874371859296483,0.0030918367346938775,0.038859019410783575
0.00492462311557789,0.0030918367346938775,0.041852504857651275
0.004974874371859297,0.0030918367346938775,0.04476254155894727
0.005025125628140704,0.0030918367346938775,0.047590929646654324
0.005075376884422111,0.0030918367346938775,0.050338570255673065
0.0051256281407035175,0.0030918367346938775,0.05300733813421063
0.0051758793969849245,0.0030918367346938775,0.055598375066509505
0.0052261306532663315,0.0030918367346938775,0.05811305352192594
0.0052763819095477385,0.0030918367346938775,0.060552901151191926
0.0053266331658291454,0.0030918367346938775,0.0629187608198187
0.005376884422110552,0.0030918367346938775,0.0652124214817709
0.005427135678391959,0.0030918367346938775,0.06743458741052964
0.005477386934673367,0.0030918367346938775,0.06958694954794202
0.005527638190954774,0.0030918367346938775,0.07167064745169441
0.005577889447236181,0.0030918367346938775,0.07368673039331979
0.005628140703517588,0.0030918367346938775,0.07563635195971066
0.005678391959798995,0.0030918367346938775,0.07752076618834881
0.005728643216080402,0.0030918367346938775,0.07934119632975271
0.005778894472361809,0.0030918367346938775,0.08109863244677168
0.005829145728643216,0.0030918367346938775,0.08279374911855845
0.005879396984924623,0.0030918367346938775,0.08442839008384415
0.00592964824120603,0.0030918367346938775,0.08600300927198684
0.005979899497487437,0.0030918367346938775,0.087518907176655
0.006030150753768844,0.0030918367346938775,0.08897686333690799
0.006080402010050251,0.0030918367346938775,0.09037831550869165
0.006130653266331658,0.0030918367346938775,0.09172350442916255
0.006180904522613066,0.0030918367346938775,0.09301409292521852
0.006231155778894473,0.0030918367346938775,0.09425074534131411
0.00628140703517588,0.0030918367346938775,0.09543404968407139
0.006331658291457287,0.0030918367346938775,0.09656522180285154
0.006381909547738694,0.0030918367346938775,0.09764529686589372
0.006432160804020101,0.0030918367346938775,0.0986749257089937
0.006482412060301508,0.0030918367346938775,0.09965474531360119
0.006532663316582915,0.0030918367346938775,0.10058568248675613
0.0065829145728643216,0.0030918367346938775,0.10146859612985498
0.0066331658291457285,0.0030918367346938775,0.10230429600984461
0.0066834170854271355,0.0030918367346938775,0.1030935562222846
0.0067336683417085425,0.0030918367346938775,0.10383708464934036
0.0067839195979899495,0.0030918367346938775,0.10453542211837188
0.006834170854271356,0.0030918367346938775,0.10518925355059856
0.006884422110552763,0.0030918367346938775,0.10579925817369598
0.006934673366834171,0.0030918367346938775,0.10636608209970007
0.006984924623115578,0.0030918367346938775,0.1068903345757254
0.007035175879396985,0.0030918367346938775,0.10737258285082779
0.007085427135678392,0.0030918367346938775,0.10781334502111035
0.007135678391959799,0.0030918367346938775,0.10821296550313016
0.007185929648241206,0.0030918367346938775,0.10857171621449171
0.007236180904522613,0.0030918367346938775,0.10888988580549955
0.00728643216080402,0.0030918367346938775,0.10916762291444902
0.007336683417085427,0.0030918367346938775,0.10940486871329952
0.007386934673366834,0.0030918367346938775,0.10960123007738229
0.007437185929648241,0.0030918367346938775,0.10975571052096829
0.007487437185929648,0.0030918367346938775,0.10986603643160996
0.007537688442211055,0.0030918367346938775,0.1099258316840958
0.007587939698492462,0.0030918367346938775,0.10990870061474378
0.00763819095477387,0.0030918367346938775,0.10696174215661029
0.007688442211055277,0.0030918367346938775,0.10067966077774153
0.007738693467336684,0.0030918367346938775,0.09456120200026376
0.007788944723618091,0.0030918367346938775,0.08860447733673404
0.007839195979899497,0.0030918367346938775,0.0828056252785219
0.007889447236180904,0.0030918367346938775,0.0771660973647737
0.00793969849246231,0.0030918367346938775,0.07168255946166052
0.007989949748743718,0.0030918367346938775,0.06635438438813256
0.008040201005025126,0.0030918367346938775,0.061181372431095865
0.008090452261306533,0.0030918367346938775,0.05616058966051284
0.00814070351758794,0.0030918367346938775,0.051294798328839875
0.008190954773869347,0.0030918367346938775,0.046579481382191305
0.008241206030150754,0.0030918367346938775,0.04201878772295422
0.008291457286432161,0.0030918367346938775,0.03761207270441254
0.008341708542713568,0.0030918367346938775,0.03335847124885384
0.008391959798994975,0.0030918367346938775,0.02926282030998026
0.008442211055276382,0.0030918367346938775,0.025326564830763218
0.00849246231155779,0.0030918367346938775,0.021555879312692976
0.008542713567839196,0.0030918367346938775,0.017956453092315926
0.008592964824120603,0.0030918367346938775,0.014541259929773169
0.00864321608040201,0.0030918367346938775,0.011332421488331381
0.008693467336683417,0.0030918367346938775,0.008386013812210233
0.008743718592964824,0.0030918367346938775,0.007912121592451832
0.008793969849246231,0.0030918367346938775,0.011724807257040948
0.008844221105527638,0.0030918367346938775,0.015440058042773422
0.008894472361809045,0.0030918367346938775,0.019059437615261198
0.008944723618090452,0.0030918367346938775,0.022584636756235277
0.008994974874371859,0.0030918367346938775,0.026017262906380356
0.009045226130653266,0.0030918367346938775,0.02935908297469997
0.009095477386934673,0.0030918367346938775,0.032611449977663916
0.00914572864321608,0.0030918367346938775,0.0357761221535839
0.009195979899497487,0.0030918367346938775,0.038854474591554174
0.009246231155778894,0.0030918367346938775,0.04184810740205582
0.0092964824120603,0.0030918367346938775,0.04475822439952099
0.009346733668341708,0.0030918367346938775,0.04758664763547253
0.009396984924623115,0.0030918367346938775,0.05033447396749806
0.009447236180904522,0.0030918367346938775,0.053003449443308946
0.00949748743718593,0.0030918367346938775,0.05559460144469851
0.009547738693467337,0.0030918367346938775,0.05810929678705279
0.009597989949748744,0.0030918367346938775,0.060549192388763586
0.009648241206030151,0.0030918367346938775,0.06291534264620947
0.009698492462311558,0.0030918367346938775,0.06520893381488488
0.009748743718592965,0.0030918367346938775,0.06743124144311911
0.009798994974874372,0.0030918367346938775,0.06958381706523822
0.00984924623115578,0.0030918367346938775,0.07166766064278177
0.009899497487437186,0.0030918367346938775,0.0736838445030778
0.009949748743718593,0.0030918367346938775,0.07563355153819566
0.01,0.0030918367346938775,0.07751808038249641
0.0,0.003095918367346939,0.0
5.0251256281407036e-5,0.003095918367346939,0.004007320297566264
