t,C,x
0.002763819095477387,3.906939937054621e-6,0.10854507567954737
0.002814070351758794,3.906939937054621e-6,0.10888895307532187
0.002864321608040201,3.906939937054621e-6,0.10919064557003398
0.002914572864321608,3.906939937054621e-6,0.10944950276639508
0.002964824120603015,3.906939937054621e-6,0.10966602480195406
0.003015075376884422,3.906939937054621e-6,0.10984029204996004
0.003065326633165829,3.906939937054621e-6,0.10997064842075942
0.0031155778894472364,3.906939937054621e-6,0.11005538501867788
0.0031658291457286433,3.906939937054621e-6,0.11009192213984213
0.0032160804020100503,3.906939937054621e-6,0.11007154325167419
0.0032663316582914573,3.906939937054621e-6,0.10997120329765783
0.0033165829145728643,3.906939937054621e-6,0.10969453997465252
0.0033668341708542712,3.906939937054621e-6,0.1066121186403452
0.003417085427135678,3.906939937054621e-6,0.10014788539436352
0.0034673366834170856,3.906939937054621e-6,0.09385556808430456
0.0035175879396984926,3.906939937054621e-6,0.08773558534935222
0.0035678391959798996,3.906939937054621e-6,0.08178491035405329
0.0036180904522613066,3.906939937054621e-6,0.07600126120621528
0.0036683417085427135,3.906939937054621e-6,0.07038287815836643
0.0037185929648241205,3.906939937054621e-6,0.06492816444356593
0.0037688442211055275,3.906939937054621e-6,0.05963744329978307
0.003819095477386935,3.906939937054621e-6,0.054510398878304826
0.003869346733668342,3.906939937054621e-6,0.04954611049484624
0.003919597989949748,3.906939937054621e-6,0.04474401663237095
0.003969849246231155,3.906939937054621e-6,0.040103989671589846
0.004020100502512563,3.906939937054621e-6,0.03562576499485803
0.00407035175879397,3.906939937054621e-6,0.031312256802769306
0.004120603015075377,3.906939937054621e-6,0.027166049820036457
0.004170854271356784,3.906939937054621e-6,0.02319146396312952
0.004221105527638191,3.906939937054621e-6,0.01939246184004185
0.004271356783919598,3.906939937054621e-6,0.0157809763845052
0.004321608040201005,3.906939937054621e-6,0.01236914448496431
0.004371859296482412,3.906939937054621e-6,0.009188742516471915
0.004422110552763819,3.906939937054621e-6,0.006309890880113174
0.004472361809045226,3.906939937054621e-6,0.0042460155949225155
0.004522613065326633,3.906939937054621e-6,0.007793278597984692
0.00457286432160804,3.906939937054621e-6,0.011725530646175616
0.004623115577889447,3.906939937054621e-6,0.015554356741837342
0.004673366834170854,3.906939937054621e-6,0.019281206483140557
0.004723618090452261,3.906939937054621e-6,0.022908337727426255
0.004773869346733669,3.906939937054621e-6,0.02643723096438649
0.004824120603015076,3.906939937054621e-6,0.029869926702681644
0.004874371859296483,3.906939937054621e-6,0.03320772199576442
0.00492462311557789,3.906939937054621e-6,0.03645267403830061
0.004974874371859297,3.906939937054621e-6,0.03960644012284877
0.005025125628140704,3.906939937054621e-6,0.042670431427155
0.005075376884422111,3.906939937054621e-6,0.04564649662946401
0.0051256281407035175,3.906939937054621e-6,0.0485358909168309
0.0051758793969849245,3.906939937054621e-6,0.051340364203213355
0.0052261306532663315,3.906939937054621e-6,0.054061080142459805
0.0052763819095477385,3.906939937054621e-6,0.05670029772787671
0.0053266331658291454,3.906939937054621e-6,0.059258738073107345
0.005376884422110552,3.906939937054621e-6,0.0617385794868805
0.005427135678391959,3.906939937054621e-6,0.06414034094489848
0.005477386934673367,3.906939937054621e-6,0.06646588564359275
0.005527638190954774,3.906939937054621e-6,0.06871663904607891
0.005577889447236181,3.906939937054621e-6,0.07089393493562492
0.005628140703517588,3.906939937054621e-6,0.07299905883436042
0.005678391959798995,3.906939937054621e-6,0.07503302525357604
0.005728643216080402,3.906939937054621e-6,0.07699701103314033
0.005778894472361809,3.906939937054621e-6,0.07889323744986362
0.005829145728643216,3.906939937054621e-6,0.08072156481605326
0.005879396984924623,3.906939937054621e-6,0.08248444177603731
0.00592964824120603,3.906939937054621e-6,0.08418181207340511
0.005979899497487437,3.906939937054621e-6,0.08581624994737831
0.006030150753768844,3.906939937054621e-6,0.08738743758777585
0.006080402010050251,3.906939937054621e-6,0.0888971016426716
0.006130653266331658,3.906939937054621e-6,0.09034674863684741
0.006180904522613066,3.906939937054621e-6,0.09173715532625029
0.006231155778894473,3.906939937054621e-6,0.0930689811514942
0.00628140703517588,3.906939937054621e-6,0.0943434384895703
0.006331658291457287,3.906939937054621e-6,0.09556160378750966
0.006381909547738694,3.906939937054621e-6,0.09672447471097298
0.006432160804020101,3.906939937054621e-6,0.09783300584753166
0.006482412060301508,3.906939937054621e-6,0.09888811933295324
0.006532663316582915,3.906939937054621e-6,0.099890697693346
0.0065829145728643216,3.906939937054621e-6,0.10084156514511816
0.0066331658291457285,3.906939937054621e-6,0.101741462674389
0.0066834170854271355,3.906939937054621e-6,0.10259134406090979
0.0067336683417085425,3.906939937054621e-6,0.10339238267039237
0.0067839195979899495,3.906939937054621e-6,0.1041452662735317
0.006834170854271356,3.906939937054621e-6,0.10485050387271139
0.006884422110552763,3.906939937054621e-6,0.10550843319657092
0.006934673366834171,3.906939937054621e-6,0.10612041060896114
0.006984924623115578,3.906939937054621e-6,0.10668732845804112
0.007035175879396985,3.906939937054621e-6,0.10720921461723193
0.007085427135678392,3.906939937054621e-6,0.10768637714140086
0.007135678391959799,3.906939937054621e-6,0.10812044885791959
0.007185929648241206,3.906939937054621e-6,0.10851131607551572
0.007236180904522613,3.906939937054621e-6,0.10885876011156538
0.00728643216080402,3.906939937054621e-6,0.1091641859495394
0.007336683417085427,3.906939937054621e-6,0.10942744997789916
0.007386934673366834,3.906939937054621e-6,0.10964776537199093
0.007437185929648241,3.906939937054621e-6,0.10982567870940232
0.007487437185929648,3.906939937054621e-6,0.10996048616798441
0.007537688442211055,3.906939937054621e-6,0.1100497195720042
0.007587939698492462,3.906939937054621e-6,0.11009045225828551
0.00763819095477387,3.906939937054621e-6,0.1100761167911187
0.007688442211055277,3.906939937054621e-6,0.10998615619798081
0.007738693467336684,3.906939937054621e-6,0.10973725687280322
0.007788944723618091,3.906939937054621e-6,0.1072202705332538
0.007839195979899497,3.906939937054621e-6,0.10074079825464634
0.007889447236180904,3.906939937054621e-6,0.09443246559660363
0.00793969849246231,3.906939937054621e-6,0.08829730168666171
0.007989949748743718,3.906939937054621e-6,0.08233083770559492
0.008040201005025126,3.906939937054621e-6,0.07653111248517426
0.008090452261306533,3.906939937054621e-6,0.07089645005641927
0.00814070351758794,3.906939937054621e-6,0.0654267702859237
0.008190954773869347,3.906939937054621e-6,0.06012175053175798
0.008241206030150754,3.906939937054621e-6,0.05498013486075073
0.008291457286432161,3.906939937054621e-6,0.05000096487754192
0.008341708542713568,3.906939937054621e-6,0.04518363193799107
0.008391959798994975,3.906939937054621e-6,0.04052794796914807
0.008442211055276382,3.906939937054621e-6,0.03603424376137765
0.00849246231155779,3.906939937054621e-6,0.03170598494570456
0.008542713567839196,3.906939937054621e-6,0.027543839348171173
0.008592964824120603,3.906939937054621e-6,0.02355294655689208
0.00864321608040201,3.906939937054621e-6,0.019737421582006615
0.008693467336683417,3.906939937054621e-6,0.016108379360510953
0.008743718592964824,3.906939937054621e-6,0.012677002674495045
0.008793969849246231,3.906939937054621e-6,0.00947269494257897
0.008844221105527638,3.906939937054621e-6,0.006559442382387102
0.008894472361809045,3.906939937054621e-6,0.0043069194964549164
0.008944723618090452,3.906939937054621e-6,0.007422892444833202
0.008994974874371859,3.906939937054621e-6,0.011364912195518408
0.009045226130653266,3.906939937054621e-6,0.015203161914603662
0.009095477386934673,3.906939937054621e-6,0.018939426582575726
0.00914572864321608,3.906939937054621e-6,0.022575771043859192
0.009195979899497487,3.906939937054621e-6,0.026113674282669176
0.009246231155778894,3.906939937054621e-6,0.02955522638726662
0.0092964824120603,3.906939937054621e-6,0.03290177188245078
0.009346733668341708,3.906939937054621e-6,0.0361553012307815
0.009396984924623115,3.906939937054621e-6,0.03931736732398311
0.009447236180904522,3.906939937054621e-6,0.04238982781424626
0.00949748743718593,3.906939937054621e-6,0.04537379170329009
0.009547738693467337,3.906939937054621e-6,0.04827110835772824
0.009597989949748744,3.906939937054621e-6,0.05108346579466303
0.009648241206030151,3.906939937054621e-6,0.0538121860531322
0.009698492462311558,3.906939937054621e-6,0.056458512126537505
0.009748743718592965,3.906939937054621e-6,0.05902482815515412
0.009798994974874372,3.906939937054621e-6,0.06151149156001247
0.00984924623115578,3.906939937054621e-6,0.06392035194436185
0.009899497487437186,3.906939937054621e-6,0.06625299856950678
0.009949748743718593,3.906939937054621e-6,0.06851065861118778
0.01,3.906939937054621e-6,0.07069483729312229
0.0,4.291934260128778e-6,0.0
5.0251256281407036e-5,4.291934260128778e-6,0.0041351132886798475
0.00010050251256281407,4.291934260128778e-6,0.008163204515265138
0.00015075376884422112,4.291934260128778e-6,0.012085909993697132
0.00020100502512562814,4.291934260128778e-6,0.01590535098119986
0.0002512562814070352,4.291934260128778e-6,0.019623089026662998
0.00030150753768844223,4.291934260128778e-6,0.0232411576394624
0.00035175879396984926,4.291934260128778e-6,0.0267612218380731
0.0004020100502512563,4.291934260128778e-6,0.030185120703479142
0.0004522613065326633,4.291934260128778e-6,0.033514414470319165
0.0005025125628140704,4.291934260128778e-6,0.03675109533451842
0.0005527638190954774,4.291934260128778e-6,0.03989652549937673
0.0006030150753768845,4.291934260128778e-6,0.04295249942924835
0.0006532663316582914,4.291934260128778e-6,0.045920396417619413
0.0007035175879396985,4.291934260128778e-6,0.04880207290699777
0.0007537688442211055,4.291934260128778e-6,0.05159888087842143
0.0008040201005025126,4.291934260128778e-6,0.0543120944221158
0.0008542713567839196,4.291934260128778e-6,0.05694410234600145
0.0009045226130653266,4.291934260128778e-6,0.05949531582568532
0.0009547738693467337,4.291934260128778e-6,0.061967549811338396
0.0010050251256281408,4.291934260128778e-6,0.06436241845087595
0.0010552763819095478,4.291934260128778e-6,0.06668121588269944
0.0011055276381909548,4.291934260128778e-6,0.06892531306707944
0.0011557788944723617,4.291934260128778e-6,0.07109612182745857
0.001206030150753769,4.291934260128778e-6,0.07319475597818906
0.001256281407035176,4.291934260128778e-6,0.07522197520393986
0.0013065326633165829,4.291934260128778e-6,0.07718039711771155
0.0013567839195979898,4.291934260128778e-6,0.07906983187040945
0.001407035175879397,4.291934260128778e-6,0.0808928054953997
0.001457286432160804,4.291934260128778e-6,0.08264910174414604
0.001507537688442211,4.291934260128778e-6,0.08434130532667616
0.0015577889447236182,4.291934260128778e-6,0.08596974543489304
0.0016080402010050252,4.291934260128778e-6,0.08753533356771627
0.0016582914572864321,4.291934260128778e-6,0.08903957623585777
0.001708542713567839,4.291934260128778e-6,0.09048363767819766
0.0017587939698492463,4.291934260128778e-6,0.09186852287366325
0.0018090452261306533,4.291934260128778e-6,0.0931951915261035
0.0018592964824120603,4.291934260128778e-6,0.0944646176513963
0.0019095477386934674,4.291934260128778e-6,0.0956778074014613
0.001959798994974874,4.291934260128778e-6,0.09683578600301289
0.0020100502512562816,4.291934260128778e-6,0.09793956314272344
0.0020603015075376886,4.291934260128778e-6,0.09899008476647393
0.0021105527638190956,4.291934260128778e-6,0.09998817806870551
0.0021608040201005025,4.291934260128778e-6,0.10093449541685073
0.0022110552763819095,4.291934260128778e-6,0.10182972347286724
0.0022613065326633165,4.291934260128778e-6,0.1026755715185535
0.0023115577889447235,4.291934260128778e-6,0.10347260403761892
0.0023618090452261304,4.291934260128778e-6,0.10422087129779607
0.002412060301507538,4.291934260128778e-6,0.10492161304166989
0.002462311557788945,4.291934260128778e-6,0.10557617651623541
0.002512562814070352,4.291934260128778e-6,0.1061840251420237
0.0025628140703517588,4.291934260128778e-6,0.10674675956817538
0.0026130653266331657,4.291934260128778e-6,0.1072650599201765
0.0026633165829145727,4.291934260128778e-6,0.10773841881861125
0.0027135678391959797,4.291934260128778e-6,0.10816899156275092
0.002763819095477387,4.291934260128778e-6,0.10855578424129006
0.002814070351758794,4.291934260128778e-6,0.10890016203855166
0.002864321608040201,4.291934260128778e-6,0.10920224903341758
0.002914572864321608,4.291934260128778e-6,0.1094614830377533
0.002964824120603015,4.291934260128778e-6,0.10967921151673815
0.003015075376884422,4.291934260128778e-6,0.10985354562336191
0.003065326633165829,4.291934260128778e-6,0.10998522297554654
0.0031155778894472364,4.291934260128778e-6,0.11007173750962011
0.0031658291457286433,4.291934260128778e-6,0.11010998616824208
0.0032160804020100503,4.291934260128778e-6,0.11009422936521371
0.0032663316582914573,4.291934260128778e-6,0.11000519291930069
0.0033165829145728643,4.291934260128778e-6,0.10978362428260952
0.0033668341708542712,4.291934260128778e-6,0.10850148079731893
0.003417085427135678,4.291934260128778e-6,0.1020896179864878
0.0034673366834170856,4.291934260128778e-6,0.09574562714912209
0.0035175879396984926,4.291934260128778e-6,0.08957203306363103
0.0035678391959798996,4.291934260128778e-6,0.08356973207984884
0.0036180904522613066,4.291934260128778e-6,0.07773526078629567
0.0036683417085427135,4.291934260128778e-6,0.07206704663753719
0.0037185929648241205,4.291934260128778e-6,0.06656359892872044
0.0037688442211055275,4.291934260128778e-6,0.06122362919814884
0.003819095477386935,4.291934260128778e-6,0.056046083185478324
0.003869346733668342,4.291934260128778e-6,0.05103055853237804
0.003919597989949748,4.291934260128778e-6,0.04617762022854919
0.003969849246231155,4.291934260128778e-6,0.041487265176890505
0.004020100502512563,4.291934260128778e-6,0.036959941738014854
0.00407035175879397,4.291934260128778e-6,0.03259782168271637
0.004120603015075377,4.291934260128778e-6,0.028398240179044205
0.004170854271356784,4.291934260128778e-6,0.024370811975739773
0.004221105527638191,4.291934260128778e-6,0.020517052355688098
0.004271356783919598,4.291934260128778e-6,0.01684509729832655
0.004321608040201005,4.291934260128778e-6,0.0133685860929724
0.004371859296482412,4.291934260128778e-6,0.01011052793699967
0.004422110552763819,4.291934260128778e-6,0.0071185579029795654
0.004472361809045226,4.291934260128778e-6,0.004573919293686298
0.004522613065326633,4.291934260128778e-6,0.005848299680473007
0.00457286432160804,4.291934260128778e-6,0.009831607612928934
0.004623115577889447,4.291934260128778e-6,0.013710516038401415
0.004673366834170854,4.291934260128778e-6,0.0174867310754925
0.004723618090452261,4.291934260128778e-6,0.02116221974319306
0.004773869346733669,4.291934260128778e-6,0.024738743745629958
0.004824120603015076,4.291934260128778e-6,0.028217957584336668
0.004874371859296483,4.291934260128778e-6,0.03160192024738382
0.00492462311557789,4.291934260128778e-6,0.03489193241303932
0.004974874371859297,4.291934260128778e-6,0.03808960507622807
0.005025125628140704,4.291934260128778e-6,0.04119732905671103
0.005075376884422111,4.291934260128778e-6,0.04421580430420096
0.0051256281407035175,4.291934260128778e-6,0.04714711338435863
0.0051758793969849245,4.291934260128778e-6,0.049992856829962615
0.0052261306532663315,4.291934260128778e-6,0.05275414186907262
0.0052763819095477385,4.291934260128778e-6,0.05543293412006639
0.0053266331658291454,4.291934260128778e-6,0.0580304120806444
0.005376884422110552,4.291934260128778e-6,0.060548593831297015
0.005427135678391959,4.291934260128778e-6,0.06298809703027927
0.005477386934673367,4.291934260128778e-6,0.06535068465703676
