t,L,x
0.008291457286432161,0.0029448979591836736,0.41048538075187185
0.008341708542713568,0.0029448979591836736,0.004623187367115176
0.008391959798994975,0.0029448979591836736,0.006972948707585834
0.008442211055276382,0.0029448979591836736,0.009314818877484718
0.00849246231155779,0.0029448979591836736,0.011648896895646079
0.008542713567839196,0.0029448979591836736,0.013975298329580766
0.008592964824120603,0.0029448979591836736,0.016294129770286776
0.00864321608040201,0.0029448979591836736,0.01860550267190768
0.008693467336683417,0.0029448979591836736,0.02090952568421597
0.008743718592964824,0.0029448979591836736,0.023206318159200358
0.008793969849246231,0.0029448979591836736,0.025495995824144826
0.008844221105527638,0.0029448979591836736,0.027778669465894527
0.008894472361809045,0.0029448979591836736,0.030054467680017922
0.008944723618090452,0.0029448979591836736,0.032323510623770285
0.008994974874371859,0.0029448979591836736,0.03458592777040167
0.009045226130653266,0.0029448979591836736,0.03684182507050621
0.009095477386934673,0.0029448979591836736,0.03909134653345377
0.00914572864321608,0.0029448979591836736,0.04133462923543188
0.009195979899497487,0.0029448979591836736,0.043571809088604994
0.009246231155778894,0.0029448979591836736,0.045803020402986644
0.0092964824120603,0.0029448979591836736,0.048028390548403826
0.009346733668341708,0.0029448979591836736,0.050248108050304593
0.009396984924623115,0.0029448979591836736,0.05246228166173263
0.009447236180904522,0.0029448979591836736,0.054671091384527644
0.00949748743718593,0.0029448979591836736,0.05687470641649766
0.009547738693467337,0.0029448979591836736,0.05907328862809268
0.009597989949748744,0.0029448979591836736,0.0612670099825826
0.009648241206030151,0.0029448979591836736,0.06345605572036052
0.009698492462311558,0.0029448979591836736,0.06564062327910722
0.009748743718592965,0.0029448979591836736,0.06782091986138097
0.009798994974874372,0.0029448979591836736,0.06999715735874225
0.00984924623115578,0.0029448979591836736,0.07216955180340331
0.009899497487437186,0.0029448979591836736,0.07433834644443561
0.009949748743718593,0.0029448979591836736,0.07650380946260327
0.01,0.0029448979591836736,0.07866627672711912
0.0,0.0029489795918367346,0.0
5.0251256281407036e-5,0.0029489795918367346,0.0023361870386113116
0.00010050251256281407,0.0029489795918367346,0.004690455034543562
0.00015075376884422112,0.0029489795918367346,0.007036746964613146
0.00020100502512562814,0.0029489795918367346,0.009375170321162429
0.0002512562814070352,0.0029489795918367346,0.011705825006862795
0.00030150753768844223,0.0029489795918367346,0.014028832518199053
0.00035175879396984926,0.0029489795918367346,0.016344279727453698
0.0004020100502512563,0.0029489795918367346,0.018652298139004046
0.0004522613065326633,0.0029489795918367346,0.020953000394343207
0.0005025125628140704,0.0029489795918367346,0.023246484258196993
0.0005527638190954774,0.0029489795918367346,0.025532865065270107
0.0006030150753768845,0.0029489795918367346,0.027812280682238583
0.0006532663316582914,0.0029489795918367346,0.030084833862571412
0.0007035175879396985,0.0029489795918367346,0.03235064570662253
0.0007537688442211055,0.0029489795918367346,0.03460986057342631
0.0008040201005025126,0.0029489795918367346,0.03686256936936724
0.0008542713567839196,0.0029489795918367346,0.039108925629335725
0.0009045226130653266,0.0029489795918367346,0.04134906018534034
0.0009547738693467337,0.0029489795918367346,0.0435831092282198
0.0010050251256281408,0.0029489795918367346,0.04581120996196736
0.0010552763819095478,0.0029489795918367346,0.04803348300879277
0.0011055276381909548,0.0029489795918367346,0.05025012051978978
0.0011557788944723617,0.0029489795918367346,0.05246122816612607
0.001206030150753769,0.0029489795918367346,0.0546669889426684
0.001256281407035176,0.0029489795918367346,0.05686756883966273
0.0013065326633165829,0.0029489795918367346,0.05906312809267106
0.0013567839195979898,0.0029489795918367346,0.06125383917557351
0.001407035175879397,0.0029489795918367346,0.06343988649115698
0.001457286432160804,0.0029489795918367346,0.06562146687993874
0.001507537688442211,0.0029489795918367346,0.06779878665509458
0.0015577889447236182,0.0029489795918367346,0.06997205614060288
0.0016080402010050252,0.0029489795918367346,0.07214148944741379
0.0016582914572864321,0.0029489795918367346,0.07430733194787027
0.001708542713567839,0.0029489795918367346,0.0764698470934282
0.0017587939698492463,0.0029489795918367346,0.07862928879035727
0.0018090452261306533,0.0029489795918367346,0.08078596698811566
0.0018592964824120603,0.0029489795918367346,0.08294018433390765
0.0019095477386934674,0.0029489795918367346,0.08509229084077556
0.001959798994974874,0.0029489795918367346,0.08724265963708824
0.0020100502512562816,0.0029489795918367346,0.08939169755947786
0.0020603015075376886,0.0029489795918367346,0.09153986661988264
0.0021105527638190956,0.0029489795918367346,0.09368767616466016
0.0021608040201005025,0.0029489795918367346,0.09583567454648746
0.0022110552763819095,0.0029489795918367346,0.09798454177130485
0.0022613065326633165,0.0029489795918367346,0.10013500281932397
0.0023115577889447235,0.0029489795918367346,0.10228787710864787
0.0023618090452261304,0.0029489795918367346,0.10444422905169261
0.002412060301507538,0.0029489795918367346,0.10660521595605925
0.002462311557788945,0.0029489795918367346,0.10877219539969442
0.002512562814070352,0.0029489795918367346,0.11094702471587245
0.0025628140703517588,0.0029489795918367346,0.11313183056509615
0.0026130653266331657,0.0029489795918367346,0.11532924453639751
0.0026633165829145727,0.0029489795918367346,0.11754308611578178
0.0027135678391959797,0.0029489795918367346,0.11977816096200906
0.002763819095477387,0.0029489795918367346,0.12204100127779248
0.002814070351758794,0.0029489795918367346,0.12434204867628706
0.002864321608040201,0.0029489795918367346,0.1266969221752467
0.002914572864321608,0.0029489795918367346,0.1291315184740577
0.002964824120603015,0.0029489795918367346,0.13169858110601348
0.003015075376884422,0.0029489795918367346,0.13451941343502336
0.003065326633165829,0.0029489795918367346,0.13799365927100946
0.0031155778894472364,0.0029489795918367346,0.14517825490999295
0.0031658291457286433,0.0029489795918367346,0.5346182673882371
0.0032160804020100503,0.0029489795918367346,0.5306380970593055
0.0032663316582914573,0.0029489795918367346,0.5266009685518709
0.0033165829145728643,0.0029489795918367346,0.5225014025301289
0.0033668341708542712,0.0029489795918367346,0.5183307235414566
0.003417085427135678,0.0029489795918367346,0.5140824239733724
0.0034673366834170856,0.0029489795918367346,0.509746949749222
0.0035175879396984926,0.0029489795918367346,0.5053103473706178
0.0035678391959798996,0.0029489795918367346,0.5007621628124085
0.0036180904522613066,0.0029489795918367346,0.496084845214338
0.0036683417085427135,0.0029489795918367346,0.49125481944939353
0.0037185929648241205,0.0029489795918367346,0.48625167374932105
0.0037688442211055275,0.0029489795918367346,0.4810378789307975
0.003819095477386935,0.0029489795918367346,0.4755709860034071
0.003869346733668342,0.0029489795918367346,0.4697936683178143
0.003919597989949748,0.0029489795918367346,0.4636149272428914
0.003969849246231155,0.0029489795918367346,0.45690591124691476
0.004020100502512563,0.0029489795918367346,0.4494502901017611
0.00407035175879397,0.0029489795918367346,0.44083766108003
0.004120603015075377,0.0029489795918367346,0.43008954119488374
0.004170854271356784,0.0029489795918367346,0.4131556379557676
0.004221105527638191,0.0029489795918367346,0.004393324170305681
0.004271356783919598,0.0029489795918367346,0.006740610204792659
0.004321608040201005,0.0029489795918367346,0.009080019754073115
0.004371859296482412,0.0029489795918367346,0.01141165787547913
0.004422110552763819,0.0029489795918367346,0.013735614934661628
0.004472361809045226,0.0029489795918367346,0.016052022980269715
0.004522613065326633,0.0029489795918367346,0.01836097536313203
0.00457286432160804,0.0029489795918367346,0.020662582278347448
0.004623115577889447,0.0029489795918367346,0.022956971458085878
0.004673366834170854,0.0029489795918367346,0.02524425486595071
0.004723618090452261,0.0029489795918367346,0.02752453715425662
0.004773869346733669,0.0029489795918367346,0.029797950952337712
0.004824120603015076,0.0029489795918367346,0.032064613285144705
0.004874371859296483,0.0029489795918367346,0.034324655686072826
0.00492462311557789,0.0029489795918367346,0.036578178372933555
0.004974874371859297,0.0029489795918367346,0.03882533006355874
0.005025125628140704,0.0029489795918367346,0.0410662437885872
0.005075376884422111,0.0029489795918367346,0.04330105436339308
0.0051256281407035175,0.0029489795918367346,0.04552989996770626
0.0051758793969849245,0.0029489795918367346,0.04775289951943878
0.0052261306532663315,0.0029489795918367346,0.04997024333749948
0.0052763819095477385,0.0029489795918367346,0.05218203728091464
0.0053266331658291454,0.0029489795918367346,0.05438846956216923
0.005376884422110552,0.0029489795918367346,0.05658969960156083
0.005427135678391959,0.0029489795918367346,0.05878588177960181
0.005477386934673367,0.0029489795918367346,0.060977195394155255
0.005527638190954774,0.0029489795918367346,0.06316382364861288
0.005577889447236181,0.0029489795918367346,0.06534595492025957
0.005628140703517588,0.0029489795918367346,0.06752379751969163
0.005678391959798995,0.0029489795918367346,0.06969756635672694
0.005728643216080402,0.0029489795918367346,0.07186747657986413
0.005778894472361809,0.0029489795918367346,0.07403375541231899
0.005829145728643216,0.0029489795918367346,0.07619667693030151
0.005879396984924623,0.0029489795918367346,0.07835649323199251
0.00592964824120603,0.0029489795918367346,0.08051350222055376
0.005979899497487437,0.0029489795918367346,0.08266801310524119
0.006030150753768844,0.0029489795918367346,0.08482036664691082
0.006080402010050251,0.0029489795918367346,0.08697093292831559
0.006130653266331658,0.0029489795918367346,0.08912011392184822
0.006180904522613066,0.0029489795918367346,0.09126837019796916
0.006231155778894473,0.0029489795918367346,0.093416187132793
0.00628140703517588,0.0029489795918367346,0.09556413314732133
0.006331658291457287,0.0029489795918367346,0.0977128588345588
0.006381909547738694,0.0029489795918367346,0.0998630541977816
0.006432160804020101,0.0029489795918367346,0.10201558505180396
0.006482412060301508,0.0029489795918367346,0.10417144985041239
0.006532663316582915,0.0029489795918367346,0.1063317427165107
0.0065829145728643216,0.0029489795918367346,0.1084978972292353
0.0066331658291457285,0.0029489795918367346,0.11067165156709007
0.0066834170854271355,0.0029489795918367346,0.11285499734118055
0.0067336683417085425,0.0029489795918367346,0.1150506712868558
0.0067839195979899495,0.0029489795918367346,0.11726225428501078
0.006834170854271356,0.0029489795918367346,0.11949420553723639
0.006884422110552763,0.0029489795918367346,0.12175311834803208
0.006934673366834171,0.0029489795918367346,0.12404875754824815
0.006984924623115578,0.0029489795918367346,0.12639539606263495
0.007035175879396985,0.0029489795918367346,0.12881791630389364
0.007085427135678392,0.0029489795918367346,0.13136433947375786
0.007135678391959799,0.0029489795918367346,0.1341397966296825
0.007185929648241206,0.0029489795918367346,0.1374794899058283
0.007236180904522613,0.0029489795918367346,0.14353021003003985
0.00728643216080402,0.0029489795918367346,0.5351176025544467
0.007336683417085427,0.0029489795918367346,0.5311439515611408
0.007386934673366834,0.0029489795918367346,0.5271143403416716
0.007437185929648241,0.0029489795918367346,0.5230230408356042
0.007487437185929648,0.0029489795918367346,0.5188624686172161
0.007537688442211055,0.0029489795918367346,0.5146238077763449
0.007587939698492462,0.0029489795918367346,0.510300118585395
0.00763819095477387,0.0029489795918367346,0.5058772638579577
0.007688442211055277,0.0029489795918367346,0.5013436282385088
0.007738693467336684,0.0029489795918367346,0.49668398527564295
0.007788944723618091,0.0029489795918367346,0.49187429709479535
0.007839195979899497,0.0029489795918367346,0.4868948798803489
0.007889447236180904,0.0029489795918367346,0.48170981373827304
0.00793969849246231,0.0029489795918367346,0.4762779864121926
0.007989949748743718,0.0029489795918367346,0.4705437385808705
0.008040201005025126,0.0029489795918367346,0.46442024112206787
0.008090452261306533,0.0029489795918367346,0.45779055305981003
0.00814070351758794,0.0029489795918367346,0.45044692211445303
0.008190954773869347,0.0029489795918367346,0.4420150934734559
0.008241206030150754,0.0029489795918367346,0.43163590449784517
0.008291457286432161,0.0029489795918367346,0.4161169360964984
0.008341708542713568,0.0029489795918367346,0.00409784970085254
0.008391959798994975,0.0029489795918367346,0.006444356050971555
0.008442211055276382,0.0029489795918367346,0.00878475979306739
0.00849246231155779,0.0029489795918367346,0.011117366072161218
0.008542713567839196,0.0029489795918367346,0.013442298141589561
0.008592964824120603,0.0029489795918367346,0.015759649776917142
0.00864321608040201,0.0029489795918367346,0.018069539106568642
0.008693467336683417,0.0029489795918367346,0.020372066701106126
0.008743718592964824,0.0029489795918367346,0.022667361662591375
0.008793969849246231,0.0029489795918367346,0.02495553933527004
0.008844221105527638,0.0029489795918367346,0.027236697265962728
0.008894472361809045,0.0029489795918367346,0.02951097363126631
