t,C,x
0.00592964824120603,5.689866029018293e-6,0.06175211489557233
0.005979899497487437,5.689866029018293e-6,0.06389646814028417
0.006030150753768844,5.689866029018293e-6,0.0660364168852493
0.006080402010050251,5.689866029018293e-6,0.06817214400531744
0.006130653266331658,5.689866029018293e-6,0.07030384153804208
0.006180904522613066,5.689866029018293e-6,0.07243171132930917
0.006231155778894473,5.689866029018293e-6,0.07455596315883618
0.00628140703517588,5.689866029018293e-6,0.07667681270843749
0.006331658291457287,5.689866029018293e-6,0.07879450602964214
0.006381909547738694,5.689866029018293e-6,0.0809093363078139
0.006432160804020101,5.689866029018293e-6,0.08302155621633744
0.006482412060301508,5.689866029018293e-6,0.08513143915689012
0.006532663316582915,5.689866029018293e-6,0.08723935792022518
0.0065829145728643216,5.689866029018293e-6,0.08934563761337652
0.0066331658291457285,5.689866029018293e-6,0.09145067104282423
0.0066834170854271355,5.689866029018293e-6,0.09355489073258318
0.0067336683417085425,5.689866029018293e-6,0.09565877828184997
0.0067839195979899495,5.689866029018293e-6,0.09776284930256222
0.006834170854271356,5.689866029018293e-6,0.09986773697583179
0.006884422110552763,5.689866029018293e-6,0.10197410828699727
0.006934673366834171,5.689866029018293e-6,0.10408272694857194
0.006984924623115578,5.689866029018293e-6,0.10619460513273797
0.007035175879396985,5.689866029018293e-6,0.10831066722353068
0.007085427135678392,5.689866029018293e-6,0.11043232585577142
0.007135678391959799,5.689866029018293e-6,0.11256116515012252
0.007185929648241206,5.689866029018293e-6,0.1146988566882634
0.007236180904522613,5.689866029018293e-6,0.11684791960059136
0.00728643216080402,5.689866029018293e-6,0.11901154454589243
0.007336683417085427,5.689866029018293e-6,0.12119336895062867
0.007386934673366834,5.689866029018293e-6,0.12339832658166805
0.007437185929648241,5.689866029018293e-6,0.1256343748696247
0.007487437185929648,5.689866029018293e-6,0.12791159807863767
0.007537688442211055,5.689866029018293e-6,0.13024424261501097
0.007587939698492462,5.689866029018293e-6,0.13265656829257677
0.00763819095477387,5.689866029018293e-6,0.1351905281630854
0.007688442211055277,5.689866029018293e-6,0.13791723294397928
0.007738693467336684,5.689866029018293e-6,0.1409765213913799
0.007788944723618091,5.689866029018293e-6,0.1447247592063478
0.007839195979899497,5.689866029018293e-6,0.1502041876847139
0.007889447236180904,5.689866029018293e-6,0.1618090717707432
0.00793969849246231,5.689866029018293e-6,0.24334995649073127
0.007989949748743718,5.689866029018293e-6,0.532831606258402
0.008040201005025126,5.689866029018293e-6,0.5289062593751697
0.008090452261306533,5.689866029018293e-6,0.5249208246703694
0.00814070351758794,5.689866029018293e-6,0.5208724155469427
0.008190954773869347,5.689866029018293e-6,0.5167541891381106
0.008241206030150754,5.689866029018293e-6,0.512558246131146
0.008291457286432161,5.689866029018293e-6,0.5082752196708606
0.008341708542713568,5.689866029018293e-6,0.5038939441545354
0.008391959798994975,5.689866029018293e-6,0.4994011325830971
0.008442211055276382,5.689866029018293e-6,0.49478080010363457
0.00849246231155779,5.689866029018293e-6,0.4900132443443214
0.008542713567839196,5.689866029018293e-6,0.48507385060771196
0.008592964824120603,5.689866029018293e-6,0.4799312240851162
0.00864321608040201,5.689866029018293e-6,0.474544301243377
0.008693467336683417,5.689866029018293e-6,0.4688613540268531
0.008743718592964824,5.689866029018293e-6,0.4627964950000461
0.008793969849246231,5.689866029018293e-6,0.45624229779657904
0.008844221105527638,5.689866029018293e-6,0.44901200001570274
0.008894472361809045,5.689866029018293e-6,0.44080213158842807
0.008944723618090452,5.689866029018293e-6,0.4309840341175521
0.008994974874371859,5.689866029018293e-6,0.4180067988683152
0.009045226130653266,5.689866029018293e-6,0.3957032512024424
0.009095477386934673,5.689866029018293e-6,0.26352575756234126
0.00914572864321608,5.689866029018293e-6,0.003470247537606806
0.009195979899497487,5.689866029018293e-6,0.005778327252986112
0.009246231155778894,5.689866029018293e-6,0.008079474870539585
0.0092964824120603,5.689866029018293e-6,0.010373029135303094
0.009346733668341708,5.689866029018293e-6,0.012659083877372409
0.009396984924623115,5.689866029018293e-6,0.014937761906239267
0.009447236180904522,5.689866029018293e-6,0.01720914066291936
0.00949748743718593,5.689866029018293e-6,0.019473341987994934
0.009547738693467337,5.689866029018293e-6,0.021730438754648907
0.009597989949748744,5.689866029018293e-6,0.023980590680514037
0.009648241206030151,5.689866029018293e-6,0.02622387031883378
0.009698492462311558,5.689866029018293e-6,0.028460381359276737
0.009748743718592965,5.689866029018293e-6,0.030690278413454813
0.009798994974874372,5.689866029018293e-6,0.03291360790800489
0.00984924623115578,5.689866029018293e-6,0.03513056561063811
0.009899497487437186,5.689866029018293e-6,0.03734119747652216
0.009949748743718593,5.689866029018293e-6,0.03954565137110603
0.01,5.689866029018293e-6,0.04174412935140959
0.0,6.250551925273976e-6,0.0
5.0251256281407036e-5,6.250551925273976e-6,0.002160247822682585
0.00010050251256281407,6.250551925273976e-6,0.0044732765187178985
0.00015075376884422112,6.250551925273976e-6,0.006778561172278555
0.00020100502512562814,6.250551925273976e-6,0.00907618741612336
0.0002512562814070352,6.250551925273976e-6,0.011366273797706833
0.00030150753768844223,6.250551925273976e-6,0.013648899785468556
0.00035175879396984926,6.250551925273976e-6,0.01592416828581668
0.0004020100502512563,6.250551925273976e-6,0.0181921979009938
0.0004522613065326633,6.250551925273976e-6,0.020453059295156485
0.0005025125628140704,6.250551925273976e-6,0.022706919420668728
0.0005527638190954774,6.250551925273976e-6,0.024953829543658334
0.0006030150753768845,6.250551925273976e-6,0.027193895638181715
0.0006532663316582914,6.250551925273976e-6,0.02942728063558639
0.0007035175879396985,6.250551925273976e-6,0.0316540386809307
0.0007537688442211055,6.250551925273976e-6,0.033874346757791655
0.0008040201005025126,6.250551925273976e-6,0.036088258425078464
0.0008542713567839196,6.250551925273976e-6,0.038295916768318915
0.0009045226130653266,6.250551925273976e-6,0.04049744107214409
0.0009547738693467337,6.250551925273976e-6,0.04269292977268218
0.0010050251256281408,6.250551925273976e-6,0.04488256776627169
0.0010552763819095478,6.250551925273976e-6,0.0470664654704686
0.0011055276381909548,6.250551925273976e-6,0.049244697659523
0.0011557788944723617,6.250551925273976e-6,0.051417480118208916
0.001206030150753769,6.250551925273976e-6,0.053584919811809587
0.001256281407035176,6.250551925273976e-6,0.055747128780396296
0.0013065326633165829,6.250551925273976e-6,0.057904299081534806
0.0013567839195979898,6.250551925273976e-6,0.06005658855477329
0.001407035175879397,6.250551925273976e-6,0.0622041491631161
0.001457286432160804,6.250551925273976e-6,0.06434714246209582
0.001507537688442211,6.250551925273976e-6,0.0664857452641829
0.0015577889447236182,6.250551925273976e-6,0.06862014833395567
0.0016080402010050252,6.250551925273976e-6,0.07075055082765154
0.0016582914572864321,6.250551925273976e-6,0.07287715318038387
0.001708542713567839,6.250551925273976e-6,0.07500015128514907
0.0017587939698492463,6.250551925273976e-6,0.0771197602154152
0.0018090452261306533,6.250551925273976e-6,0.07923628672633123
0.0018592964824120603,6.250551925273976e-6,0.0813499461739241
0.0019095477386934674,6.250551925273976e-6,0.08346100191588805
0.001959798994974874,6.250551925273976e-6,0.08556980910110744
0.0020100502512562816,6.250551925273976e-6,0.08767663517671773
0.0020603015075376886,6.250551925273976e-6,0.08978188801332868
0.0021105527638190956,6.250551925273976e-6,0.0918859224140579
0.0021608040201005025,6.250551925273976e-6,0.09398918909849491
0.0022110552763819095,6.250551925273976e-6,0.09609216803907365
0.0022613065326633165,6.250551925273976e-6,0.09819539801100204
0.0023115577889447235,6.250551925273976e-6,0.1002994610551195
0.0023618090452261304,6.250551925273976e-6,0.10240511156582699
0.002412060301507538,6.250551925273976e-6,0.10451311007322127
0.002462311557788945,6.250551925273976e-6,0.10662432117600637
0.002512562814070352,6.250551925273976e-6,0.10873995275521164
0.0025628140703517588,6.250551925273976e-6,0.11086129885408529
0.0026130653266331657,6.250551925273976e-6,0.11298985507473872
0.0026633165829145727,6.250551925273976e-6,0.1151274439464444
0.0027135678391959797,6.250551925273976e-6,0.11727662384517468
0.002763819095477387,6.250551925273976e-6,0.11944052367818651
0.002814070351758794,6.250551925273976e-6,0.12162306190496378
0.002864321608040201,6.250551925273976e-6,0.12382942298186406
0.002914572864321608,6.250551925273976e-6,0.1260666291126312
0.002964824120603015,6.250551925273976e-6,0.128345063484002
0.003015075376884422,6.250551925273976e-6,0.13068068200034783
0.003065326633165829,6.250551925273976e-6,0.13309750755716918
0.0031155778894472364,6.250551925273976e-6,0.13563513288068177
0.0031658291457286433,6.250551925273976e-6,0.13836373872462643
0.0032160804020100503,6.250551925273976e-6,0.1414206835710049
0.0032663316582914573,6.250551925273976e-6,0.14513142927100714
0.0033165829145728643,6.250551925273976e-6,0.1504129383481753
0.0033668341708542712,6.250551925273976e-6,0.1608454053590417
0.003417085427135678,6.250551925273976e-6,0.21098347713007906
0.0034673366834170856,6.250551925273976e-6,0.5333148406689259
0.0035175879396984926,6.250551925273976e-6,0.529591308473964
0.0035678391959798996,6.250551925273976e-6,0.5256159523144532
0.0036180904522613066,6.250551925273976e-6,0.5215796308852775
0.0036683417085427135,6.250551925273976e-6,0.5174749625865537
0.0037185929648241205,6.250551925273976e-6,0.51329438520489
0.0037688442211055275,6.250551925273976e-6,0.5090288665403597
0.003819095477386935,6.250551925273976e-6,0.5046676467111519
0.003869346733668342,6.250551925273976e-6,0.5001979035698184
0.003919597989949748,6.250551925273976e-6,0.49560417111273497
0.003969849246231155,6.250551925273976e-6,0.4908675159402118
0.004020100502512563,6.250551925273976e-6,0.48596435446724817
0.00407035175879397,6.250551925273976e-6,0.4808647007768537
0.004120603015075377,6.250551925273976e-6,0.47552947269423207
0.004170854271356784,6.250551925273976e-6,0.4699075843753621
0.004221105527638191,6.250551925273976e-6,0.4639246730375378
0.004271356783919598,6.250551925273976e-6,0.457479698669197
0.004321608040201005,6.250551925273976e-6,0.4504061021701669
0.004371859296482412,6.250551925273976e-6,0.44243607851806166
0.004422110552763819,6.250551925273976e-6,0.43305549669900034
0.004472361809045226,6.250551925273976e-6,0.4210387638887365
0.004522613065326633,6.250551925273976e-6,0.40241723691474596
0.00457286432160804,6.250551925273976e-6,0.34491506291841856
0.004623115577889447,6.250551925273976e-6,0.0027454658582092024
0.004673366834170854,6.250551925273976e-6,0.004849059318757315
0.004723618090452261,6.250551925273976e-6,0.0071530784591862925
0.004773869346733669,6.250551925273976e-6,0.009449479609010703
0.004824120603015076,6.250551925273976e-6,0.011738336020917693
0.004874371859296483,6.250551925273976e-6,0.01401975896883454
0.00492462311557789,6.250551925273976e-6,0.016293845910415345
0.004974874371859297,6.250551925273976e-6,0.018560701718516807
0.005025125628140704,6.250551925273976e-6,0.02082041301473008
0.005075376884422111,6.250551925273976e-6,0.023073114236322644
0.0051256281407035175,6.250551925273976e-6,0.025318904421659648
0.0051758793969849245,6.250551925273976e-6,0.027557899047371232
0.0052261306532663315,6.250551925273976e-6,0.029790203739984495
0.0052763819095477385,6.250551925273976e-6,0.032015899507349975
0.0053266331658291454,6.250551925273976e-6,0.03423512361475683
0.005376884422110552,6.250551925273976e-6,0.036448008705175935
0.005427135678391959,6.250551925273976e-6,0.03865465874289032
0.005477386934673367,6.250551925273976e-6,0.04085519983532785
0.005527638190954774,6.250551925273976e-6,0.043049767965215216
0.005577889447236181,6.250551925273976e-6,0.04523845535418197
0.005628140703517588,6.250551925273976e-6,0.047421390900331165
0.005678391959798995,6.250551925273976e-6,0.049598764925035094
0.005728643216080402,6.250551925273976e-6,0.051770649719779724
0.005778894472361809,6.250551925273976e-6,0.05393720072128232
0.005829145728643216,6.250551925273976e-6,0.056098615450359594
0.005879396984924623,6.250551925273976e-6,0.05825500445617618
0.00592964824120603,6.250551925273976e-6,0.06040650994325248
0.005979899497487437,6.250551925273976e-6,0.06255330991613682
0.006030150753768844,6.250551925273976e-6,0.06469557768692802
0.006080402010050251,6.250551925273976e-6,0.06683348902416561
0.006130653266331658,6.250551925273976e-6,0.06896722316762792
0.006180904522613066,6.250551925273976e-6,0.07109696312917212
0.006231155778894473,6.250551925273976e-6,0.07322294435105368
0.00628140703517588,6.250551925273976e-6,0.0753453927052866
0.006331658291457287,6.250551925273976e-6,0.0774645103878166
0.006381909547738694,6.250551925273976e-6,0.07958051585543961
0.006432160804020101,6.250551925273976e-6,0.08169374365506248
0.006482412060301508,6.250551925273976e-6,0.08380442075427574
0.006532663316582915,6.250551925273976e-6,0.08591286849779921
0.0065829145728643216,6.250551925273976e-6,0.08801942789256291
0.0066331658291457285,6.250551925273976e-6,0.0901244441123096
0.0066834170854271355,6.250551925273976e-6,0.09222832688737179
0.0067336683417085425,6.250551925273976e-6,0.0943315128429442
0.0067839195979899495,6.250551925273976e-6,0.09643449645933824
0.006834170854271356,6.250551925273976e-6,0.0985378032817987
0.006884422110552763,6.250551925273976e-6,0.10064209853023336
0.006934673366834171,6.250551925273976e-6,0.1027480719968409
0.006984924623115578,6.250551925273976e-6,0.10485648133933766
0.007035175879396985,6.250551925273976e-6,0.10696837870984964
0.007085427135678392,6.250551925273976e-6,0.10908487886358202
0.007135678391959799,6.250551925273976e-6,0.11120724521110296
0.007185929648241206,6.250551925273976e-6,0.11333702962784334
0.007236180904522613,6.250551925273976e-6,0.1154764041684704
0.00728643216080402,6.250551925273976e-6,0.11762786675706167
0.007336683417085427,6.250551925273976e-6,0.119794532734088
0.007386934673366834,6.250551925273976e-6,0.12198043238105538
0.007437185929648241,6.250551925273976e-6,0.12419093937129641
0.007487437185929648,6.250551925273976e-6,0.12643410381664166
0.007537688442211055,6.250551925273976e-6,0.12872111266652947
0.007587939698492462,6.250551925273976e-6,0.1310683762320037
0.00763819095477387,6.250551925273976e-6,0.13350149116191773
0.007688442211055277,6.250551925273976e-6,0.13606277622158083
0.007738693467336684,6.250551925273976e-6,0.13883029968264904
0.007788944723618091,6.250551925273976e-6,0.14196745639724012
0.007839195979899497,6.250551925273976e-6,0.14585393199899743
0.007889447236180904,6.250551925273976e-6,0.15160553930049084
0.00793969849246231,6.250551925273976e-6,0.1638828316140793
0.007989949748743718,6.250551925273976e-6,0.24407828794283168
0.008040201005025126,6.250551925273976e-6,0.5328555164542528
0.008090452261306533,6.250551925273976e-6,0.5289483971424843
0.00814070351758794,6.250551925273976e-6,0.524963479228631
0.008190954773869347,6.250551925273976e-6,0.5209164270472181
0.008241206030150754,6.250551925273976e-6,0.5168002105526167
0.008291457286432161,6.250551925273976e-6,0.5126067448243625
0.008341708542713568,6.250551925273976e-6,0.5083266358293425
0.008391959798994975,6.250551925273976e-6,0.5039487855027522
0.008442211055276382,6.250551925273976e-6,0.4994599402911822
