N,e_xt
138.0,0.0413627204891087
139.0,0.04135188150726207
140.0,0.041092605145015636
141.0,0.041061291729387675
142.0,0.041135221641598586
143.0,0.039620117495917
144.0,0.03981218820442022
145.0,0.039794095584141084
146.0,0.040485664284848503
147.0,0.040572501025228254
148.0,0.04056998658095046
149.0,0.0399811754286965
150.0,0.04017463065162461
151.0,0.04017481464310684
152.0,0.04558648156374801
153.0,0.04560632091312807
154.0,0.0489693752466904
155.0,0.04971420531516521
156.0,0.04692589161550601
157.0,0.04640540963558943
158.0,0.043863956349188694
159.0,0.04378067492179909
160.0,0.044012410131883804
161.0,0.04285237495573281
162.0,0.042714481492473394
163.0,0.042712522727945346
164.0,0.042878695266978274
165.0,0.042880567826951356
166.0,0.04224981396149395
167.0,0.042640924616462475
168.0,0.04344915978020078
169.0,0.04350205597472545
170.0,0.04351866310664497
171.0,0.04323792196180374
172.0,0.04247085998283034
173.0,0.042552689575221035
174.0,0.04447058364265035
175.0,0.04467943815475379
176.0,0.04477080983499832
177.0,0.044753519953829465
178.0,0.0444705956931456
179.0,0.04236961170108429
180.0,0.042370245306278816
181.0,0.04023629151468905
182.0,0.04010324640368168
183.0,0.03955501768779736
184.0,0.039396776990447455
185.0,0.03898899299760071
186.0,0.03854702306641456
187.0,0.03826816048823034
188.0,0.03858494305615921
189.0,0.042143913356068693
190.0,0.04251827672728866
191.0,0.04251005520543331
192.0,0.04250829992727736
193.0,0.042436856102407626
194.0,0.04304240152247143
195.0,0.043750029030398645
196.0,0.04325615704735163
197.0,0.04274831849028492
198.0,0.04115331298438155
199.0,0.040907466847056526
200.0,0.04021526837779857
201.0,0.03977020048850557
202.0,0.03967977380737363
203.0,0.03953860272935391
204.0,0.03935906186612442
205.0,0.03891927194496042
206.0,0.03892306839444204
207.0,0.0390294992224416
208.0,0.03898619482973255
209.0,0.039003673576246345
210.0,0.0342885883263319
211.0,0.03430738954727988
212.0,0.034321559083027565
213.0,0.03445762758712562
214.0,0.03440135558900761
215.0,0.03441605885176614
216.0,0.034484409932492736
217.0,0.0346591208902503
218.0,0.03462647490292005
219.0,0.0347136144742741
220.0,0.03450215480993571
221.0,0.03445469200059405
222.0,0.03468373773451389
223.0,0.034688772339489686
224.0,0.03470558435167041
225.0,0.03438580986234021
226.0,0.035626712264170975
227.0,0.03516828760616731
228.0,0.03540229879651072
229.0,0.035436646599658554
230.0,0.03545176553553614
231.0,0.03518836459266581
232.0,0.03521523586580499
233.0,0.03447790679124002
234.0,0.03447459409562088
235.0,0.03482595984906237
236.0,0.03480275398052662
237.0,0.03479397695804086
238.0,0.03493977691647876
