s,tauit,xt,tauitp
0.3133133133133133,17.057184088891166,-1.268884012349908,61.49076494767545
0.31431431431431434,17.11870063366193,-1.2568884027685778,61.417697737847654
0.3153153153153153,17.180139428475126,-1.2445007408356705,61.33508916997959
0.3163163163163163,17.24148998021997,-1.2316834500922087,61.24110739140201
0.3173173173173173,17.302739867949878,-1.218393390668907,61.13345118805293
0.3183183183183183,17.363873945681824,-1.2045806265466603,61.00919616922324
0.31931931931931934,17.42487384489482,-1.1901871089164702,60.8646361731764
0.3203203203203203,17.48571688336989,-1.1751445229770323,60.694861024322876
0.3213213213213213,17.54637482047537,-1.1593724329540316,60.49358010351805
0.32232232232232233,17.606812121178386,-1.1427753970489187,60.25242895953946
0.3233233233233233,17.666983615051468,-1.12523970779236,59.96025119731141
0.32432432432432434,17.72683089179395,-1.1066283524143175,59.601772905622866
0.3253253253253253,17.786277838654787,-1.0867764230300663,59.15632947704315
0.3263263263263263,17.845223921011605,-1.0654847472592546,58.59547143513327
0.32732732732732733,17.903535175639533,-1.0425133124026822,57.88036410299917
0.3283283283283283,17.961031378159493,-1.017574477178922,56.95661198407342
0.32932932932932935,18.017469533382695,-0.9903291846476373,55.75258965302645
0.3303303303303303,18.072524529908456,-0.960391714765048,54.17616092841274
0.33133133133133136,18.125770201689228,-0.9273486401615452,52.11902332480134
0.33233233233233234,18.17667193817785,-0.8908038888840415,49.477468078902476
0.3333333333333333,18.224610283921056,-0.850455859852745,46.1964146947881
0.33433433433433435,18.268956397290978,-0.8061938987732182,42.31857407017476
0.3353353353353353,18.309191606413293,-0.7581656195603967,38.02282160276767
0.33633633633633636,18.34503593692936,-0.7067753620418429,33.597668118882694
0.33733733733733734,18.37651005896733,-0.652594564653239,29.33841363086163
0.3383383383383383,18.40390039967431,-0.5962347727436383,25.46521441296742
0.33933933933933935,18.42765607189389,-0.5382454840715736,22.08490247158911
0.34034034034034033,18.448283641661007,-0.47906835216096816,19.21153063993908
0.34134134134134136,18.466273458527148,-0.41903469219342404,16.804811041139086
0.34234234234234234,18.482062158354395,-0.3583835695298645,14.802283546695774
0.3433433433433433,18.496020827681612,-0.2972843903588629,13.137826689898942
0.34434434434434436,18.508457053242406,-0.23585663697455622,11.751347003387288
0.34534534534534533,18.519622718475528,-0.17418487772190738,10.59175376281394
0.34634634634634637,18.52972327277652,-0.11232948012098146,9.617101489602483
0.34734734734734735,18.538926441548973,-0.05033403987943868,8.79360418478544
0.3483483483483483,18.54736963278586,0.011769595009210768,8.094554594492553
0.34934934934934936,18.555165892375463,0.07395783194585931,7.4979475681900665
0.35035035035035034,18.562409089923158,0.13621296056838048,6.9869901910902446
0.35135135135135137,18.569177844125996,0.1985215016133839,6.5479695359875105
0.35235235235235235,18.575538462403898,0.26087304760226504,6.169892879070916
0.3533533533533533,18.581547364732266,0.32325949020343725,5.843930600916074
0.35435435435435436,18.587253003267485,0.3856744019994932,5.562922955053247
0.35535535535535534,18.59269742396608,0.44811264080207447,5.321152571943427
0.3563563563563564,18.597917494667488,0.5105700340170388,5.113992650269282
0.35735735735735735,18.602945967068756,0.573043142596976,4.937799297858548
0.35835835835835833,18.607812297305916,0.6355290783887777,4.78960690090092
0.35935935935935936,18.61254338866753,0.6980253856525385,4.667263913312352
0.36036036036036034,18.617164234975135,0.7605299295284522,4.569130854731609
0.3613613613613614,18.62169847892731,0.8230408038319705,4.494112814095325
0.36236236236236236,18.62616896258696,0.8855562423257115,4.441685428840619
0.3633633633633634,18.63059827683527,0.9480745018119132,4.411911625150807
0.36436436436436437,18.63500932767116,1.0105937318245104,4.405406471724933
0.36536536536536535,18.63942597776987,1.0731119273398921,4.423482562313797
0.3663663663663664,18.643873937363047,1.1356286039627925,4.46830912699165
0.36736736736736736,18.64838147849014,1.198141218050569,4.54314699499363
0.3683683683683684,18.652980844141133,1.2606472331878729,4.652689751581871
0.36936936936936937,18.65770994209359,1.3231436026366303,4.803669439436016
0.37037037037037035,18.662614824688006,1.3856264509871479,5.00585672561359
0.3713713713713714,18.6677533644705,1.4480905268943283,5.273366718311254
0.37237237237237236,18.673200884769983,1.5105283978202786,5.627518251242864
0.3733733733733734,18.679059506651928,1.5729289983148214,6.101564653242691
0.3743743743743744,18.685473902894735,1.635274810473581,6.749720913059102
0.37537537537537535,18.69266157507169,1.6975359515286024,7.667783318963214
0.3763763763763764,18.7009737593633,1.759656293380417,9.038590933769603
0.37737737737737737,18.711033648696297,1.8215156077631658,11.256576222894859
0.3783783783783784,18.72411117384442,1.8827997254503221,15.338716850596464
0.3793793793793794,18.743392793331143,1.9423699347701775,24.63169707205751
0.38038038038038036,18.77863810737732,1.9934347104170482,48.88816144727903
0.3813813813813814,18.837028029629515,2.0133813951449007,62.404482687099154
0.38238238238238237,18.899664811366772,2.013371523389607,62.551636715482466
0.3833833833833834,18.962240002096593,2.0098520081326146,62.48944551453843
0.3843843843843844,19.024784349268128,2.005806614664283,62.47765008198889
0.38538538538538536,19.08732290125565,2.001671314381601,62.475045911801615
0.3863863863863864,19.149859827663693,1.9975104467915368,62.47384309598173
0.38738738738738737,19.21239569662456,1.993333501103022,62.47284091476571
0.3883883883883884,19.274930579479275,1.989141772234975,62.47185698548144
0.3893893893893894,19.337464475984028,1.9849353172721016,62.47086391005303
0.39039039039039036,19.399997371639707,1.980714015232153,62.46985657842566
0.3913913913913914,19.46252925255584,1.9764776766701648,62.46883334236829
0.3923923923923924,19.525060100473013,1.9722261470598177,62.4677959736564
0.3933933933933934,19.587589903969405,1.9679592405885196,62.46674088498613
0.3943943943943944,19.650118642703262,1.9636767752445,62.46567090559386
0.3953953953953954,19.712646301871743,1.9593785776277308,62.464583474402005
0.3963963963963964,19.77517286796796,1.9550644457760662,62.46347884672731
0.3973973973973974,19.837698312813828,1.9507341997027305,62.46235741774746
0.3983983983983984,19.900222635571353,1.9463876392626793,62.461217170762545
0.3993993993993994,19.9627457990919,1.9420245623711234,62.460058966824974
0.4004004004004004,20.025267799225375,1.9376447709855016,62.458882002220214
0.4014014014014014,20.087788614058034,1.9332480546858173,62.45768547689351
0.4024024024024024,20.150308211929428,1.9288342008912263,62.45646919276555
0.4034034034034034,20.21282659460999,1.9244029919869678,62.45523256833318
0.4044044044044044,20.275343720373794,1.9199542077408633,62.45397509561496
