t,mu,x
17.587939698492463,10.010204081632653,-1.1523670727987447
17.839195979899497,10.010204081632653,-1.0736158028506824
18.09045226130653,10.010204081632653,-0.9592460382361812
18.34170854271357,10.010204081632653,-0.7356640372586207
18.592964824120603,10.010204081632653,0.27757847758282095
18.844221105527637,10.010204081632653,2.0125106745291346
19.09547738693467,10.010204081632653,2.0021628180058184
19.34673366834171,10.010204081632653,1.985373096968155
19.597989949748744,10.010204081632653,1.9683467056729407
19.849246231155778,10.010204081632653,1.9510661601803307
20.100502512562816,10.010204081632653,1.9335213649231924
20.35175879396985,10.010204081632653,1.915700143549758
20.603015075376884,10.010204081632653,1.8975852104192565
20.85427135678392,10.010204081632653,1.879159230803845
21.105527638190956,10.010204081632653,1.8604086192960239
21.35678391959799,10.010204081632653,1.8413155434685093
21.608040201005025,10.010204081632653,1.8218577210257854
21.85929648241206,10.010204081632653,1.8020102578780433
22.110552763819097,10.010204081632653,1.7817451851898898
22.36180904522613,10.010204081632653,1.7610325067084127
22.613065326633166,10.010204081632653,1.7398412285454332
22.8643216080402,10.010204081632653,1.7181311857687669
23.115577889447238,10.010204081632653,1.6958616453170072
23.366834170854272,10.010204081632653,1.6729939835455636
23.618090452261306,10.010204081632653,1.6494482830764339
23.86934673366834,10.010204081632653,1.6251867414200765
24.12060301507538,10.010204081632653,1.6001076814205306
24.371859296482413,10.010204081632653,1.5741287456597828
24.623115577889447,10.010204081632653,1.5471411210327655
24.87437185929648,10.010204081632653,1.5190021622246466
25.12562814070352,10.010204081632653,1.4895432886904134
25.376884422110553,10.010204081632653,1.4585581414688986
25.628140703517587,10.010204081632653,1.4257638387584173
25.87939698492462,10.010204081632653,1.3907974768756095
26.13065326633166,10.010204081632653,1.3531160984322448
26.381909547738694,10.010204081632653,1.3120110007723722
26.633165829145728,10.010204081632653,1.2663186586259498
26.884422110552762,10.010204081632653,1.2142180919313
27.1356783919598,10.010204081632653,1.1522806509441834
27.386934673366834,10.010204081632653,1.0735018874450337
27.63819095477387,10.010204081632653,0.9590577929622909
27.889447236180903,10.010204081632653,0.7352158352410268
28.14070351758794,10.010204081632653,-0.2808440267377524
28.391959798994975,10.010204081632653,-2.012549595362979
28.64321608040201,10.010204081632653,-2.002141893944451
28.894472361809044,10.010204081632653,-1.9853518943607058
29.14572864321608,10.010204081632653,-1.9683251473359042
29.396984924623116,10.010204081632653,-1.9510442791974267
29.64824120603015,10.010204081632653,-1.9334991459607869
29.899497487437184,10.010204081632653,-1.915677570777263
30.150753768844222,10.010204081632653,-1.8975622796278657
30.402010050251256,10.010204081632653,-1.87913592569371
30.65326633165829,10.010204081632653,-1.8603848619195529
30.90452261306533,10.010204081632653,-1.8412913110919642
31.155778894472363,10.010204081632653,-1.8218329968245208
31.407035175879397,10.010204081632653,-1.801985032963608
31.65829145728643,10.010204081632653,-1.781719461321733
31.90954773869347,10.010204081632653,-1.7610062199062673
32.1608040201005,10.010204081632653,-1.7398142527945462
32.41206030150754,10.010204081632653,-1.7181035082606486
32.663316582914575,10.010204081632653,-1.69583325709805
32.914572864321606,10.010204081632653,-1.6729648720433719
33.165829145728644,10.010204081632653,-1.6494182279302183
33.41708542713568,10.010204081632653,-1.6251557566712949
33.66834170854271,10.010204081632653,-1.6000757377178758
33.91959798994975,10.010204081632653,-1.5740956767527434
34.17085427135678,10.010204081632653,-1.5471066413208734
34.42211055276382,10.010204081632653,-1.518965910432265
34.67336683417086,10.010204081632653,-1.4895054670537202
34.92462311557789,10.010204081632653,-1.4585181205746824
35.175879396984925,10.010204081632653,-1.4257213018881474
35.42713567839196,10.010204081632653,-1.3907520029429379
35.678391959798994,10.010204081632653,-1.3530671445132794
35.92964824120603,10.010204081632653,-1.3119572060055562
36.18090452261306,10.010204081632653,-1.2662580831052126
36.4321608040201,10.010204081632653,-1.2141469412231642
36.68341708542714,10.010204081632653,-1.1521943007935564
36.93467336683417,10.010204081632653,-1.0733874569455177
37.185929648241206,10.010204081632653,-0.958870379026388
37.437185929648244,10.010204081632653,-0.7347649797007301
37.688442211055275,10.010204081632653,0.28410422949275416
37.93969849246231,10.010204081632653,2.0125896787736544
38.19095477386934,10.010204081632653,2.0021209706904135
38.44221105527638,10.010204081632653,1.9853306824881491
38.69346733668342,10.010204081632653,1.9683035661795987
38.94472361809045,10.010204081632653,1.9510223680031065
39.19597989949749,10.010204081632653,1.9334768919299494
39.447236180904525,10.010204081632653,1.915654983851338
39.698492462311556,10.010204081632653,1.897539372405407
39.949748743718594,10.010204081632653,1.8791126710476005
40.20100502512563,10.010204081632653,1.86036110975449
40.45226130653266,10.010204081632653,1.841267061152353
40.7035175879397,10.010204081632653,1.821808250640596
40.95477386934673,10.010204081632653,1.8019597944839312
41.20603015075377,10.010204081632653,1.7816937377626754
41.45728643216081,10.010204081632653,1.7609799343884802
41.70854271356784,10.010204081632653,1.739787269625872
41.959798994974875,10.010204081632653,1.7180758212234775
42.21105527638191,10.010204081632653,1.6958048638994965
42.462311557788944,10.010204081632653,1.6729357601536932
42.71356783919598,10.010204081632653,1.6493881691917722
42.96482412060301,10.010204081632653,1.625124767321627
43.21608040201005,10.010204081632653,1.6000437985692644
43.46733668341709,10.010204081632653,1.5740626174199048
43.71859296482412,10.010204081632653,1.5470721646264214
43.969849246231156,10.010204081632653,1.5189296462317254
44.221105527638194,10.010204081632653,1.489467658252775
44.472361809045225,10.010204081632653,1.4584781013439452
44.72361809045226,10.010204081632653,1.42567876472462
44.97487437185929,10.010204081632653,1.3907065168606687
45.22613065326633,10.010204081632653,1.353018228051407
45.47738693467337,10.010204081632653,1.3119034018977789
45.7286432160804,10.010204081632653,1.266197550101705
45.97989949748744,10.010204081632653,1.2140757437908503
46.231155778894475,10.010204081632653,1.1521079799416185
46.482412060301506,10.010204081632653,1.0732728535635885
46.733668341708544,10.010204081632653,0.9586827425932726
46.984924623115575,10.010204081632653,0.7343118181212672
47.23618090452261,10.010204081632653,-0.2873503072780852
47.48743718592965,10.010204081632653,-2.012629136394481
47.73869346733668,10.010204081632653,-2.0021000473287067
47.98994974874372,10.010204081632653,-1.9853094723529563
48.24120603015076,10.010204081632653,-1.968281987139754
48.49246231155779,10.010204081632653,-1.9510004599211057
48.743718592964825,10.010204081632653,-1.9334546413608165
48.994974874371856,10.010204081632653,-1.9156323972012748
49.246231155778894,10.010204081632653,-1.897516460147118
49.49748743718593,10.010204081632653,-1.8790894118434647
49.74874371859296,10.010204081632653,-1.860337357875415
50.0,10.010204081632653,-1.8412452097286949
0.0,10.03061224489796,2.0
0.25125628140703515,10.03061224489796,1.9854439963833124
0.5025125628140703,10.03061224489796,1.9684528250092046
0.7537688442211056,10.03061224489796,1.9512044591699724
1.0050251256281406,10.03061224489796,1.9337013263281548
1.256281407035176,10.03061224489796,1.9159164367982873
1.5075376884422111,10.03061224489796,1.8978403735431837
1.7587939698492463,10.03061224489796,1.879458897872595
2.0100502512562812,10.03061224489796,1.8607543777156414
2.2613065326633164,10.03061224489796,1.8417073824345849
2.512562814070352,10.03061224489796,1.822296412212325
2.763819095477387,10.03061224489796,1.8024975722801202
3.0150753768844223,10.03061224489796,1.7822841774785196
3.2663316582914574,10.03061224489796,1.761626267873487
3.5175879396984926,10.03061224489796,1.7404925726469165
3.7688442211055277,10.03061224489796,1.7188429382261876
4.0201005025125625,10.03061224489796,1.696636939046782
4.271356783919598,10.03061224489796,1.6738357520432943
4.522613065326633,10.03061224489796,1.650366384393837
4.773869346733668,10.03061224489796,1.6261825179624254
5.025125628140704,10.03061224489796,1.601184244952358
5.276381909547739,10.03061224489796,1.5753001103872377
5.527638190954774,10.03061224489796,1.5484139895798017
5.778894472361809,10.03061224489796,1.5203953889961817
6.030150753768845,10.03061224489796,1.4910613116003566
6.28140703517588,10.03061224489796,1.4602253267737524
6.532663316582915,10.03061224489796,1.4275985802504418
6.78391959798995,10.03061224489796,1.3928240691873666
7.035175879396985,10.03061224489796,1.3553913497977532
7.28643216080402,10.03061224489796,1.3145840244050726
7.5376884422110555,10.03061224489796,1.269307477658955
7.788944723618091,10.03061224489796,1.2177778493742195
8.040201005025125,10.03061224489796,1.1567455527169166
8.291457286432161,10.03061224489796,1.079489136959515
8.542713567839195,10.03061224489796,0.9687395034550693
8.793969849246231,10.03061224489796,0.7583145355820148
9.045226130653266,10.03061224489796,-0.12236862007117376
9.296482412060302,10.03061224489796,-2.0096366235740883
9.547738693467336,10.03061224489796,-2.0032073024807433
9.798994974874372,10.03061224489796,-1.9864695632696352
10.050251256281408,10.03061224489796,-1.9694938705226128
10.301507537688442,10.03061224489796,-1.9522640412889816
10.552763819095478,10.03061224489796,-1.934771238847276
10.804020100502512,10.03061224489796,-1.9170045522882095
11.055276381909549,10.03061224489796,-1.8989491855734273
11.306532663316583,10.03061224489796,-1.880588918675359
11.557788944723619,10.03061224489796,-1.8619059119721355
11.809045226130653,10.03061224489796,-1.8428804659377098
12.06030150753769,10.03061224489796,-1.8234907321836131
12.311557788944723,10.03061224489796,-1.8037123630700882
12.56281407035176,10.03061224489796,-1.7835204377445224
12.814070351758794,10.03061224489796,-1.7628894903469596
13.06532663316583,10.03061224489796,-1.7417882332269343
13.316582914572864,10.03061224489796,-1.7201786805903163
13.5678391959799,10.03061224489796,-1.6980109629778954
13.819095477386934,10.03061224489796,-1.6752373039222723
14.07035175879397,10.03061224489796,-1.6518202117072194
14.321608040201005,10.03061224489796,-1.6276687673462344
14.57286432160804,10.03061224489796,-1.6027300354288183
14.824120603015075,10.03061224489796,-1.5769027752683766
15.075376884422111,10.03061224489796,-1.5500805622784388
15.326633165829145,10.03061224489796,-1.5221310841862636
15.577889447236181,10.03061224489796,-1.492894395537237
15.829145728643216,10.03061224489796,-1.4621562593763056
16.08040201005025,10.03061224489796,-1.429648606001794
16.331658291457288,10.03061224489796,-1.3950089925928477
16.582914572864322,10.03061224489796,-1.357765985370633
16.834170854271356,10.03061224489796,-1.3171924371758903
17.08542713567839,10.03061224489796,-1.2722303320904407
17.33668341708543,10.03061224489796,-1.22113624997337
17.587939698492463,10.03061224489796,-1.1608060748569515
17.839195979899497,10.03061224489796,-1.084896316126552
18.09045226130653,10.03061224489796,-0.9771740565780971
18.34170854271357,10.03061224489796,-0.7774764832530021
18.592964824120603,10.03061224489796,-0.0023258803405584627
18.844221105527637,10.03061224489796,2.0046125027575887
19.09547738693467,10.03061224489796,2.004216998662378
19.34673366834171,10.03061224489796,1.987495392678057
19.597989949748744,10.03061224489796,1.9705353442216296
19.849246231155778,10.03061224489796,1.9533230375330786
20.100502512562816,10.03061224489796,1.9358464172169612
20.35175879396985,10.03061224489796,1.9180951562551278
20.603015075376884,10.03061224489796,1.9000575194532177
20.85427135678392,10.03061224489796,1.8817167902375862
21.105527638190956,10.03061224489796,1.863054488891091
21.35678391959799,10.03061224489796,1.8440500907286028
21.608040201005025,10.03061224489796,1.8246806818978802
21.85929648241206,10.03061224489796,1.8049249668426337
22.110552763819097,10.03061224489796,1.7847623123715317
22.36180904522613,10.03061224489796,1.7641623440907783
22.613065326633166,10.03061224489796,1.7430863245009787
22.8643216080402,10.03061224489796,1.7215055326026145
23.115577889447238,10.03061224489796,1.699378597265787
23.366834170854272,10.03061224489796,1.676645326610757
23.618090452261306,10.03061224489796,1.6532660032990203
23.86934673366834,10.03061224489796,1.6291635321630227
24.12060301507538,10.03061224489796,1.6042781180604446
24.371859296482413,10.03061224489796,1.5785088721833982
24.623115577889447,10.03061224489796,1.5517514128936158
24.87437185929648,10.03061224489796,1.5238670695677263
25.12562814070352,10.03061224489796,1.4947170290987912
25.376884422110553,10.03061224489796,1.4640678613266784
25.628140703517587,10.03061224489796,1.4316751065821824
25.87939698492462,10.03061224489796,1.3971954049108688
26.13065326633166,10.03061224489796,1.360110927595109
26.381909547738694,10.03061224489796,1.3197681306037108
26.633165829145728,10.03061224489796,1.2751107400549424
26.884422110552762,10.03061224489796,1.224473124388862
27.1356783919598,10.03061224489796,1.1648626042076282
27.386934673366834,10.03061224489796,1.0901884769363386
27.63819095477387,10.03061224489796,0.9852335347455033
27.889447236180903,10.03061224489796,0.7954923501539031
28.14070351758794,10.03061224489796,0.1095069397264018
28.391959798994975,10.03061224489796,-1.9960261949354956
28.64321608040201,10.03061224489796,-2.0052242474991884
28.894472361809044,10.03061224489796,-1.9885247502256225
29.14572864321608,10.03061224489796,-1.9715737961394968
29.396984924623116,10.03061224489796,-1.954375146732497
29.64824120603015,10.03061224489796,-1.936917487618021
29.899497487437184,10.03061224489796,-1.9191864793890134
30.150753768844222,10.03061224489796,-1.9011676500834225
30.402010050251256,10.03061224489796,-1.882845169862096
30.65326633165829,10.03061224489796,-1.8642016734128648
30.90452261306533,10.03061224489796,-1.84521804106321
31.155778894472363,10.03061224489796,-1.8258731378029884
31.407035175879397,10.03061224489796,-1.8061434998238204
31.65829145728643,10.03061224489796,-1.7860041492823706
31.90954773869347,10.03061224489796,-1.7654283249963771
32.1608040201005,10.03061224489796,-1.7443848580328933
