t,mu,x
16.683417085427134,0.5408163265306123,-1.6591880212776227
16.78391959798995,0.5408163265306123,-1.5683795244194123
16.884422110552762,0.5408163265306123,-1.4692370339731766
16.984924623115578,0.5408163265306123,-1.3617789845387767
17.08542713567839,0.5408163265306123,-1.2459094025874315
17.185929648241206,0.5408163265306123,-1.1209067261689987
17.28643216080402,0.5408163265306123,-0.9860496439276725
17.386934673366834,0.5408163265306123,-0.8417428692937114
17.487437185929647,0.5408163265306123,-0.6856282579943225
17.587939698492463,0.5408163265306123,-0.5184537735935835
17.688442211055275,0.5408163265306123,-0.3391615516705689
17.78894472361809,0.5408163265306123,-0.1478729747679444
17.889447236180903,0.5408163265306123,0.05571628375403774
17.98994974874372,0.5408163265306123,0.2698804123110448
18.09045226130653,0.5408163265306123,0.49223078269405063
18.190954773869347,0.5408163265306123,0.7187641701239268
18.29145728643216,0.5408163265306123,0.9438872516089364
18.391959798994975,0.5408163265306123,1.1606178158237013
18.492462311557787,0.5408163265306123,1.3620061278725695
18.592964824120603,0.5408163265306123,1.5406630201034135
18.693467336683415,0.5408163265306123,1.691747814426828
18.79396984924623,0.5408163265306123,1.8122467805028912
18.894472361809044,0.5408163265306123,1.9011709444833027
18.99497487437186,0.5408163265306123,1.9608721251885526
19.09547738693467,0.5408163265306123,1.993656989562028
19.195979899497488,0.5408163265306123,2.0029980116950963
19.2964824120603,0.5408163265306123,1.9922437496341106
19.396984924623116,0.5408163265306123,1.9645885817843884
19.497487437185928,0.5408163265306123,1.9226440594302834
19.597989949748744,0.5408163265306123,1.8682445126430391
19.698492462311556,0.5408163265306123,1.803011275078576
19.798994974874372,0.5408163265306123,1.7281253961054748
19.899497487437184,0.5408163265306123,1.6443359974005252
20.0,0.5408163265306123,1.551931016981572
0.0,0.5612244897959183,2.0
0.10050251256281408,0.5612244897959183,1.990464386859151
0.20100502512562815,0.5612244897959183,1.9637944292029812
0.3015075376884422,0.5612244897959183,1.9228232037622583
0.4020100502512563,0.5612244897959183,1.8695060795117684
0.5025125628140703,0.5612244897959183,1.8056746836417263
0.6030150753768844,0.5612244897959183,1.7323265304348818
0.7035175879396985,0.5612244897959183,1.6502326685110882
0.8040201005025126,0.5612244897959183,1.559832681663304
0.9045226130653267,0.5612244897959183,1.4613047443610445
1.0050251256281406,0.5612244897959183,1.3546315567525182
1.1055276381909547,0.5612244897959183,1.2395898445534086
1.2060301507537687,0.5612244897959183,1.115148690000188
1.306532663316583,0.5612244897959183,0.9815788569304053
1.407035175879397,0.5612244897959183,0.8379872713048215
1.5075376884422111,0.5612244897959183,0.6827333903018309
1.6080402010050252,0.5612244897959183,0.5162093169184788
1.7085427135678393,0.5612244897959183,0.3373340883418444
1.8090452261306533,0.5612244897959183,0.14613355611755172
1.9095477386934674,0.5612244897959183,-0.05777441976730271
2.0100502512562812,0.5612244897959183,-0.27265917905842635
2.1105527638190953,0.5612244897959183,-0.49615448031225234
2.2110552763819094,0.5612244897959183,-0.7241305561169566
2.3115577889447234,0.5612244897959183,-0.9508190778069502
2.4120603015075375,0.5612244897959183,-1.168975820713355
2.512562814070352,0.5612244897959183,-1.371073438486526
2.613065326633166,0.5612244897959183,-1.5497888717713786
2.71356783919598,0.5612244897959183,-1.7006778839193617
2.814070351758794,0.5612244897959183,-1.8196817641019942
2.9145728643216082,0.5612244897959183,-1.9067219388350216
3.0150753768844223,0.5612244897959183,-1.964375714386982
3.1155778894472363,0.5612244897959183,-1.9949427769228882
3.2160804020100504,0.5612244897959183,-2.0025039363379507
3.3165829145728645,0.5612244897959183,-1.9901727551164452
3.4170854271356785,0.5612244897959183,-1.9612806204181947
3.5175879396984926,0.5612244897959183,-1.918456228821484
3.6180904522613067,0.5612244897959183,-1.8635671537005232
3.7185929648241207,0.5612244897959183,-1.7981994395034122
3.819095477386935,0.5612244897959183,-1.7234728017493213
3.919597989949749,0.5612244897959183,-1.6401046462167808
4.0201005025125625,0.5612244897959183,-1.5484901086108884
4.1206030150753765,0.5612244897959183,-1.44874432820986
4.221105527638191,0.5612244897959183,-1.3406423968108432
4.321608040201005,0.5612244897959183,-1.22401881595075
4.422110552763819,0.5612244897959183,-1.098917796625843
4.522613065326633,0.5612244897959183,-0.9636473067630003
4.623115577889447,0.5612244897959183,-0.818347328036657
4.723618090452261,0.5612244897959183,-0.6621996099553882
4.824120603015075,0.5612244897959183,-0.49402709248770715
4.924623115577889,0.5612244897959183,-0.31332720058426633
5.025125628140704,0.5612244897959183,-0.11986581792597462
5.125628140703518,0.5612244897959183,0.0854603196000235
5.226130653266332,0.5612244897959183,0.30176131980605087
5.326633165829146,0.5612244897959183,0.5262150433088935
5.42713567839196,0.5612244897959183,0.7544701983108512
5.527638190954774,0.5612244897959183,0.9805679397174814
5.628140703517588,0.5612244897959183,1.1971394114240443
5.728643216080402,0.5612244897959183,1.3966011806448686
5.8291457286432165,0.5612244897959183,1.571898561578031
5.9296482412060305,0.5612244897959183,1.718725227354372
6.030150753768845,0.5612244897959183,1.8336226894290122
6.130653266331659,0.5612244897959183,1.9163303058653811
6.231155778894473,0.5612244897959183,1.970195397779627
6.331658291457287,0.5612244897959183,1.9976501483464038
6.432160804020101,0.5612244897959183,2.0023687972450612
6.532663316582915,0.5612244897959183,1.9876401187715722
6.633165829145729,0.5612244897959183,1.9566577867691592
6.733668341708543,0.5612244897959183,1.9122027249135296
6.834170854271357,0.5612244897959183,1.8558340733546963
6.934673366834171,0.5612244897959183,1.7891638547493285
7.035175879396985,0.5612244897959183,1.7132558828887137
7.135678391959799,0.5612244897959183,1.6287784671831675
7.236180904522613,0.5612244897959183,1.5360897569301535
7.336683417085427,0.5612244897959183,1.4352766318014987
7.437185929648241,0.5612244897959183,1.326076487540309
7.5376884422110555,0.5612244897959183,1.208269462403036
7.63819095477387,0.5612244897959183,1.0819671846560321
7.738693467336684,0.5612244897959183,0.9453218152605197
7.839195979899498,0.5612244897959183,0.7986863328136887
7.939698492462312,0.5612244897959183,0.6409941456640305
8.040201005025125,0.5612244897959183,0.4711553618657356
8.140703517587939,0.5612244897959183,0.2888318945390871
8.241206030150753,0.5612244897959183,0.09378348379278238
8.341708542713567,0.5612244897959183,-0.11316286281191856
8.442211055276381,0.5612244897959183,-0.33066514286861576
8.542713567839195,0.5612244897959183,-0.555918003371292
8.64321608040201,0.5612244897959183,-0.7842848439837788
8.743718592964823,0.5612244897959183,-1.009599077562974
8.844221105527637,0.5612244897959183,-1.224303810406433
8.944723618090451,0.5612244897959183,-1.421157186951033
9.045226130653266,0.5612244897959183,-1.5930367649715445
9.14572864321608,0.5612244897959183,-1.7347830275218867
9.246231155778894,0.5612244897959183,-1.8460407814100162
9.346733668341708,0.5612244897959183,-1.9250258392054442
9.447236180904522,0.5612244897959183,-1.9753577990014264
9.547738693467336,0.5612244897959183,-1.999608894088826
9.64824120603015,0.5612244897959183,-2.001546546828031
9.748743718592964,0.5612244897959183,-1.9844929867187748
9.849246231155778,0.5612244897959183,-1.9517744403734982
9.949748743718592,0.5612244897959183,-1.9052392459585223
10.050251256281408,0.5612244897959183,-1.847413623655519
10.150753768844222,0.5612244897959183,-1.7795035122203717
10.251256281407036,0.5612244897959183,-1.702461366268436
10.35175879396985,0.5612244897959183,-1.6169106672492
10.452261306532664,0.5612244897959183,-1.5231717833347744
10.552763819095478,0.5612244897959183,-1.4213324653068264
10.653266331658292,0.5612244897959183,-1.3113082263670477
10.753768844221106,0.5612244897959183,-1.1927254004539258
10.85427135678392,0.5612244897959183,-1.0643593329354324
10.954773869346734,0.5612244897959183,-0.9271189793310569
11.055276381909549,0.5612244897959183,-0.7787245873706546
11.155778894472363,0.5612244897959183,-0.6191597946479369
11.256281407035177,0.5612244897959183,-0.447799209858509
11.35678391959799,0.5612244897959183,-0.2639542239796806
11.457286432160805,0.5612244897959183,-0.06752791734220359
11.557788944723619,0.5612244897959183,0.14088162265637183
11.658291457286433,0.5612244897959183,0.35967004561824656
11.758793969849247,0.5612244897959183,0.5856154044346829
11.859296482412061,0.5612244897959183,0.8139595839873144
11.959798994974875,0.5612244897959183,1.03835341282422
12.06030150753769,0.5612244897959183,1.2511197912122196
12.160804020100503,0.5612244897959183,1.4451217549498694
12.261306532663317,0.5612244897959183,1.6134568432160303
12.361809045226131,0.5612244897959183,1.751138369306905
12.462311557788945,0.5612244897959183,1.8577251558922308
12.56281407035176,0.5612244897959183,1.9334256214902867
12.663316582914574,0.5612244897959183,1.9798407310793102
12.763819095477388,0.5612244897959183,2.0010554785920194
12.864321608040202,0.5612244897959183,2.0003567123093973
12.964824120603016,0.5612244897959183,1.9811621375118273
13.06532663316583,0.5612244897959183,1.946396241357808
13.165829145728644,0.5612244897959183,1.8983646508225525
13.266331658291458,0.5612244897959183,1.8391492240469975
13.366834170854272,0.5612244897959183,1.7699874192812644
13.467336683417086,0.5612244897959183,1.6917976030422746
13.5678391959799,0.5612244897959183,1.605158781554004
13.668341708542714,0.5612244897959183,1.5103529850833002
13.768844221105528,0.5612244897959183,1.4074346566439973
13.869346733668342,0.5612244897959183,1.2963080490577654
13.969849246231156,0.5612244897959183,1.1766083733518347
14.07035175879397,0.5612244897959183,1.0470008377707
14.170854271356784,0.5612244897959183,0.9084324266016801
14.271356783919598,0.5612244897959183,0.7586188620032197
14.371859296482413,0.5612244897959183,0.5975369282910179
14.472361809045227,0.5612244897959183,0.42459776378207964
14.57286432160804,0.5612244897959183,0.23915154288752027
14.673366834170855,0.5612244897959183,0.04101716522750355
14.773869346733669,0.5612244897959183,-0.16888808930425908
14.874371859296483,0.5612244897959183,-0.3887628751981162
14.974874371859297,0.5612244897959183,-0.6153370926624281
15.075376884422111,0.5612244897959183,-0.8435701110380063
15.175879396984925,0.5612244897959183,-1.0668944449460454
15.27638190954774,0.5612244897959183,-1.2775556727884725
15.376884422110553,0.5612244897959183,-1.4686132088773955
15.477386934673367,0.5612244897959183,-1.6330621233734883
15.577889447236181,0.5612244897959183,-1.767645073490696
15.678391959798995,0.5612244897959183,-1.8694056053220938
15.77889447236181,0.5612244897959183,-1.9411431555590228
15.879396984924623,0.5612244897959183,-1.9839483063134304
15.979899497487438,0.5612244897959183,-2.0021920761741363
16.08040201005025,0.5612244897959183,-1.9987756090956352
16.180904522613066,0.5612244897959183,-1.9774219067104208
16.281407035175878,0.5612244897959183,-1.940738228298382
16.381909547738694,0.5612244897959183,-1.8914924066024632
16.482412060301506,0.5612244897959183,-1.8308892682792157
16.582914572864322,0.5612244897959183,-1.7604585111699285
16.683417085427134,0.5612244897959183,-1.6810962964372538
16.78391959798995,0.5612244897959183,-1.5933479338100938
16.884422110552762,0.5612244897959183,-1.4974469676305278
16.984924623115578,0.5612244897959183,-1.3933890266172686
17.08542713567839,0.5612244897959183,-1.2810747476914819
17.185929648241206,0.5612244897959183,-1.1602825778567136
17.28643216080402,0.5612244897959183,-1.0295615455837952
17.386934673366834,0.5612244897959183,-0.88942205148496
17.487437185929647,0.5612244897959183,-0.7386522125493055
17.587939698492463,0.5612244897959183,-0.5760619820356985
17.688442211055275,0.5612244897959183,-0.40142559136441586
17.78894472361809,0.5612244897959183,-0.214229250788584
17.889447236180903,0.5612244897959183,-0.01438482782092547
17.98994974874372,0.5612244897959183,0.19702695154027972
18.09045226130653,0.5612244897959183,0.4180255313965214
18.190954773869347,0.5612244897959183,0.6451036227560671
18.29145728643216,0.5612244897959183,0.8730507940092395
18.391959798994975,0.5612244897959183,1.0951143587678838
18.492462311557787,0.5612244897959183,1.3038824990135367
18.592964824120603,0.5612244897959183,1.4913803560358125
18.693467336683415,0.5612244897959183,1.652300112584395
18.79396984924623,0.5612244897959183,1.7819493088416267
18.894472361809044,0.5612244897959183,1.8806359076610857
18.99497487437186,0.5612244897959183,1.9480671579521502
19.09547738693467,0.5612244897959183,1.9878337830907418
19.195979899497488,0.5612244897959183,2.002849145016594
19.2964824120603,0.5612244897959183,1.9969381115686324
19.396984924623116,0.5612244897959183,1.973531086904087
19.497487437185928,0.5612244897959183,1.9351678677773525
19.597989949748744,0.5612244897959183,1.8839948692188961
19.698492462311556,0.5612244897959183,1.8221366523667117
19.798994974874372,0.5612244897959183,1.750576127508005
19.899497487437184,0.5612244897959183,1.6701638600217583
20.0,0.5612244897959183,1.5813885581736546
0.0,0.5816326530612245,2.0
0.10050251256281408,0.5816326530612245,1.9904367514639645
0.20100502512562815,0.5816326530612245,1.964068358421842
0.3015075376884422,0.5816326530612245,1.9234407785665795
0.4020100502512563,0.5816326530612245,1.870670813899641
0.5025125628140703,0.5816326530612245,1.8075551159982555
0.6030150753768844,0.5816326530612245,1.7351189405805307
0.7035175879396985,0.5816326530612245,1.6541501126288292
0.8040201005025126,0.5816326530612245,1.5650781401510316
0.9045226130653267,0.5816326530612245,1.4680563517602367
1.0050251256281406,0.5816326530612245,1.3629491371399967
1.1055276381909547,0.5816326530612245,1.2493331185505807
1.2060301507537687,0.5816326530612245,1.127305428569559
1.306532663316583,0.5816326530612245,0.9960848161214774
1.407035175879397,0.5816326530612245,0.8538937122886469
1.5075376884422111,0.5816326530612245,0.7015129852969799
1.6080402010050252,0.5816326530612245,0.5371609716939665
1.7085427135678393,0.5816326530612245,0.3602193856571039
1.8090452261306533,0.5816326530612245,0.1703319959878586
1.9095477386934674,0.5816326530612245,-0.03213602374398095
2.0100502512562812,0.5816326530612245,-0.2464680008025953
2.1105527638190953,0.5816326530612245,-0.4702609732535502
2.2110552763819094,0.5816326530612245,-0.6994592148226025
2.3115577889447234,0.5816326530612245,-0.9283181175084662
2.4120603015075375,0.5816326530612245,-1.1495912032113738
2.512562814070352,0.5816326530612245,-1.3554262005261972
2.613065326633166,0.5816326530612245,-1.5379532473961985
2.71356783919598,0.5816326530612245,-1.6919891889597758
2.814070351758794,0.5816326530612245,-1.8140560974139721
2.9145728643216082,0.5816326530612245,-1.9030246830750968
3.0150753768844223,0.5816326530612245,-1.9625821990375334
3.1155778894472363,0.5816326530612245,-1.9943417448457155
3.2160804020100504,0.5816326530612245,-2.002806479475626
3.3165829145728645,0.5816326530612245,-1.9913002226510683
3.4170854271356785,0.5816326530612245,-1.963113763921934
3.5175879396984926,0.5816326530612245,-1.921033976401043
3.6180904522613067,0.5816326530612245,-1.866964647852538
3.7185929648241207,0.5816326530612245,-1.802803678769797
3.819095477386935,0.5816326530612245,-1.7294489220087161
3.919597989949749,0.5816326530612245,-1.6476379013604954
4.0201005025125625,0.5816326530612245,-1.5577707162572665
4.1206030150753765,0.5816326530612245,-1.4599870882195212
4.221105527638191,0.5816326530612245,-1.3542123643215724
4.321608040201005,0.5816326530612245,-1.2400320317806524
4.422110552763819,0.5816326530612245,-1.1166332029554218
4.522613065326633,0.5816326530612245,-0.9845549549501857
4.623115577889447,0.5816326530612245,-0.8417364491658553
